,num_chunks,times,drop_num_used
0,600,0,652
1,600,1,645
2,600,2,647
3,600,3,646
4,600,4,650
5,600,5,641
6,600,6,647
7,600,7,651
8,600,8,661
9,600,9,646
10,600,10,646
11,600,11,652
12,600,12,642
13,600,13,642
14,600,14,643
15,600,15,647
16,600,16,647
17,600,17,651
18,600,18,655
19,600,19,653
20,600,20,656
21,600,21,651
22,600,22,646
23,600,23,656
24,600,24,635
25,600,25,656
26,600,26,646
27,600,27,641
28,600,28,646
29,600,29,649
30,600,30,661
31,600,31,661
32,600,32,656
33,600,33,651
34,600,34,643
35,600,35,647
36,600,36,642
37,600,37,668
38,600,38,656
39,600,39,652
40,600,40,656
41,600,41,652
42,600,42,659
43,600,43,657
44,600,44,662
45,600,45,657
46,600,46,666
47,600,47,659
48,600,48,647
49,600,49,651
50,600,50,655
51,600,51,647
52,600,52,649
53,600,53,648
54,600,54,641
55,600,55,646
56,600,56,647
57,600,57,641
58,600,58,652
59,600,59,661
60,600,60,640
61,600,61,654
62,600,62,651
63,600,63,646
64,600,64,656
65,600,65,651
66,600,66,651
67,600,67,661
68,600,68,647
69,600,69,647
70,600,70,652
71,600,71,653
72,600,72,656
73,600,73,641
74,600,74,655
75,600,75,638
76,600,76,640
77,600,77,646
78,600,78,654
79,600,79,651
80,600,80,661
81,600,81,661
82,600,82,655
83,600,83,641
84,600,84,651
85,600,85,653
86,600,86,651
87,600,87,652
88,600,88,647
89,600,89,652
90,600,90,646
91,600,91,645
92,600,92,656
93,600,93,653
94,600,94,656
95,600,95,646
96,600,96,657
97,600,97,664
98,600,98,657
99,600,99,646
