,num_chunks,times,drop_num_used
0,150,0,176
1,150,1,173
2,150,2,178
3,150,3,177
4,150,4,176
5,150,5,179
6,150,6,171
7,150,7,171
8,150,8,176
9,150,9,172
10,150,10,171
11,150,11,172
12,150,12,181
13,150,13,172
14,150,14,171
15,150,15,180
16,150,16,170
17,150,17,171
18,150,18,171
19,150,19,172
20,150,20,177
21,150,21,168
22,150,22,169
23,150,23,167
24,150,24,171
25,150,25,172
26,150,26,166
27,150,27,171
28,150,28,181
29,150,29,176
30,150,30,178
31,150,31,177
32,150,32,172
33,150,33,181
34,150,34,179
35,150,35,172
36,150,36,176
37,150,37,174
38,150,38,173
39,150,39,178
40,150,40,171
41,150,41,176
42,150,42,172
43,150,43,176
44,150,44,171
45,150,45,172
46,150,46,170
47,150,47,172
48,150,48,169
49,150,49,168
50,150,50,173
51,150,51,172
52,150,52,176
53,150,53,173
54,150,54,171
55,150,55,176
56,150,56,176
57,150,57,166
58,150,58,176
59,150,59,181
60,150,60,171
61,150,61,173
62,150,62,172
63,150,63,172
64,150,64,173
65,150,65,174
66,150,66,179
67,150,67,171
68,150,68,175
69,150,69,172
70,150,70,181
71,150,71,171
72,150,72,177
73,150,73,166
74,150,74,176
75,150,75,176
76,150,76,168
77,150,77,172
78,150,78,176
79,150,79,174
80,150,80,172
81,150,81,174
82,150,82,177
83,150,83,171
84,150,84,178
85,150,85,169
86,150,86,164
87,150,87,176
88,150,88,176
89,150,89,179
90,150,90,176
91,150,91,172
92,150,92,181
93,150,93,175
94,150,94,176
95,150,95,176
96,150,96,171
97,150,97,176
98,150,98,178
99,150,99,171
