,num_chunks,times,drop_num_used
0,700,0,757
1,700,1,742
2,700,2,754
3,700,3,751
4,700,4,763
5,700,5,757
6,700,6,758
7,700,7,750
8,700,8,761
9,700,9,751
10,700,10,747
11,700,11,741
12,700,12,751
13,700,13,763
14,700,14,746
15,700,15,755
16,700,16,755
17,700,17,743
18,700,18,756
19,700,19,765
20,700,20,751
21,700,21,769
22,700,22,759
23,700,23,745
24,700,24,755
25,700,25,764
26,700,26,749
27,700,27,763
28,700,28,736
29,700,29,756
30,700,30,754
31,700,31,754
32,700,32,741
33,700,33,761
34,700,34,750
35,700,35,741
36,700,36,761
37,700,37,746
38,700,38,751
39,700,39,752
40,700,40,752
41,700,41,748
42,700,42,746
43,700,43,766
44,700,44,743
45,700,45,752
46,700,46,756
47,700,47,760
48,700,48,755
49,700,49,751
50,700,50,756
51,700,51,753
52,700,52,746
53,700,53,756
54,700,54,742
55,700,55,756
56,700,56,760
57,700,57,756
58,700,58,751
59,700,59,746
60,700,60,761
61,700,61,766
62,700,62,756
63,700,63,754
64,700,64,751
65,700,65,761
66,700,66,750
67,700,67,761
68,700,68,757
69,700,69,735
70,700,70,742
71,700,71,755
72,700,72,746
73,700,73,751
74,700,74,756
75,700,75,756
76,700,76,758
77,700,77,746
78,700,78,753
79,700,79,746
80,700,80,764
81,700,81,761
82,700,82,754
83,700,83,748
84,700,84,751
85,700,85,748
86,700,86,751
87,700,87,759
88,700,88,748
89,700,89,752
90,700,90,760
91,700,91,750
92,700,92,756
93,700,93,765
94,700,94,754
95,700,95,752
96,700,96,756
97,700,97,753
98,700,98,756
99,700,99,753
