,num_chunks,times,drop_num_used
0,350,0,387
1,350,1,390
2,350,2,383
3,350,3,380
4,350,4,391
5,350,5,391
6,350,6,383
7,350,7,382
8,350,8,384
9,350,9,381
10,350,10,391
11,350,11,381
12,350,12,393
13,350,13,391
14,350,14,394
15,350,15,391
16,350,16,386
17,350,17,381
18,350,18,388
19,350,19,386
20,350,20,387
21,350,21,393
22,350,22,382
23,350,23,378
24,350,24,388
25,350,25,396
26,350,26,386
27,350,27,387
28,350,28,383
29,350,29,374
30,350,30,392
31,350,31,387
32,350,32,389
33,350,33,388
34,350,34,391
35,350,35,391
36,350,36,391
37,350,37,392
38,350,38,386
39,350,39,382
40,350,40,382
41,350,41,388
42,350,42,380
43,350,43,393
44,350,44,388
45,350,45,387
46,350,46,386
47,350,47,376
48,350,48,385
49,350,49,388
50,350,50,385
51,350,51,392
52,350,52,391
53,350,53,378
54,350,54,381
55,350,55,387
56,350,56,391
57,350,57,391
58,350,58,394
59,350,59,380
60,350,60,386
61,350,61,385
62,350,62,397
63,350,63,382
64,350,64,379
65,350,65,389
66,350,66,386
67,350,67,381
68,350,68,388
69,350,69,381
70,350,70,381
71,350,71,391
72,350,72,386
73,350,73,386
74,350,74,392
75,350,75,384
76,350,76,389
77,350,77,386
78,350,78,388
79,350,79,387
80,350,80,387
81,350,81,388
82,350,82,389
83,350,83,382
84,350,84,386
85,350,85,384
86,350,86,378
87,350,87,382
88,350,88,384
89,350,89,375
90,350,90,387
91,350,91,383
92,350,92,391
93,350,93,386
94,350,94,393
95,350,95,386
96,350,96,391
97,350,97,394
98,350,98,386
99,350,99,379
