,num_chunks,times,drop_num_used
0,250,0,287
1,250,1,277
2,250,2,281
3,250,3,286
4,250,4,282
5,250,5,276
6,250,6,277
7,250,7,281
8,250,8,277
9,250,9,280
10,250,10,282
11,250,11,286
12,250,12,282
13,250,13,285
14,250,14,281
15,250,15,282
16,250,16,281
17,250,17,286
18,250,18,276
19,250,19,291
20,250,20,276
21,250,21,281
22,250,22,276
23,250,23,281
24,250,24,274
25,250,25,276
26,250,26,291
27,250,27,286
28,250,28,282
29,250,29,283
30,250,30,287
31,250,31,276
32,250,32,283
33,250,33,281
34,250,34,286
35,250,35,281
36,250,36,285
37,250,37,279
38,250,38,279
39,250,39,296
40,250,40,281
41,250,41,286
42,250,42,276
43,250,43,286
44,250,44,299
45,250,45,284
46,250,46,285
47,250,47,282
48,250,48,278
49,250,49,276
50,250,50,284
51,250,51,283
52,250,52,286
53,250,53,276
54,250,54,286
55,250,55,281
56,250,56,281
57,250,57,291
58,250,58,275
59,250,59,279
60,250,60,276
61,250,61,278
62,250,62,275
63,250,63,282
64,250,64,287
65,250,65,291
66,250,66,276
67,250,67,281
68,250,68,286
69,250,69,291
70,250,70,281
71,250,71,281
72,250,72,277
73,250,73,282
74,250,74,286
75,250,75,291
76,250,76,289
77,250,77,279
78,250,78,286
79,250,79,281
80,250,80,281
81,250,81,276
82,250,82,287
83,250,83,282
84,250,84,284
85,250,85,279
86,250,86,285
87,250,87,297
88,250,88,283
89,250,89,281
90,250,90,288
91,250,91,271
92,250,92,291
93,250,93,278
94,250,94,291
95,250,95,283
96,250,96,281
97,250,97,278
98,250,98,286
99,250,99,285
