,num_chunks,times,drop_num_used
0,800,0,870
1,800,1,863
2,800,2,871
3,800,3,861
4,800,4,863
5,800,5,856
6,800,6,871
7,800,7,858
8,800,8,846
9,800,9,854
10,800,10,873
11,800,11,866
12,800,12,856
13,800,13,862
14,800,14,856
15,800,15,862
16,800,16,855
17,800,17,862
18,800,18,861
19,800,19,866
20,800,20,862
21,800,21,864
22,800,22,861
23,800,23,858
24,800,24,870
25,800,25,856
26,800,26,875
27,800,27,871
28,800,28,863
29,800,29,871
30,800,30,864
31,800,31,836
32,800,32,861
33,800,33,869
34,800,34,847
35,800,35,866
36,800,36,874
37,800,37,856
38,800,38,850
39,800,39,868
40,800,40,854
41,800,41,856
42,800,42,851
43,800,43,861
44,800,44,851
45,800,45,868
46,800,46,861
47,800,47,863
48,800,48,857
49,800,49,852
50,800,50,856
51,800,51,861
52,800,52,853
53,800,53,856
54,800,54,857
55,800,55,861
56,800,56,871
57,800,57,851
58,800,58,857
59,800,59,861
60,800,60,861
61,800,61,851
62,800,62,865
63,800,63,856
64,800,64,865
65,800,65,857
66,800,66,857
67,800,67,851
68,800,68,854
69,800,69,851
70,800,70,861
71,800,71,861
72,800,72,862
73,800,73,861
74,800,74,855
75,800,75,856
76,800,76,856
77,800,77,868
78,800,78,866
79,800,79,856
80,800,80,861
81,800,81,868
82,800,82,861
83,800,83,867
84,800,84,858
85,800,85,848
86,800,86,871
87,800,87,856
88,800,88,866
89,800,89,854
90,800,90,857
91,800,91,859
92,800,92,861
93,800,93,856
94,800,94,876
95,800,95,866
96,800,96,858
97,800,97,851
98,800,98,874
99,800,99,861
