,num_chunks,times,drop_num_used
0,300,0,331
1,300,1,331
2,300,2,341
3,300,3,326
4,300,4,323
5,300,5,327
6,300,6,336
7,300,7,336
8,300,8,328
9,300,9,331
10,300,10,345
11,300,11,336
12,300,12,333
13,300,13,328
14,300,14,328
15,300,15,331
16,300,16,325
17,300,17,334
18,300,18,332
19,300,19,331
20,300,20,338
21,300,21,331
22,300,22,343
23,300,23,342
24,300,24,330
25,300,25,331
26,300,26,330
27,300,27,324
28,300,28,337
29,300,29,337
30,300,30,336
31,300,31,339
32,300,32,339
33,300,33,329
34,300,34,326
35,300,35,333
36,300,36,359
37,300,37,341
38,300,38,330
39,300,39,326
40,300,40,341
41,300,41,332
42,300,42,338
43,300,43,331
44,300,44,328
45,300,45,332
46,300,46,330
47,300,47,331
48,300,48,331
49,300,49,336
50,300,50,332
51,300,51,328
52,300,52,330
53,300,53,336
54,300,54,330
55,300,55,332
56,300,56,334
57,300,57,338
58,300,58,332
59,300,59,333
60,300,60,341
61,300,61,326
62,300,62,344
63,300,63,335
64,300,64,336
65,300,65,335
66,300,66,331
67,300,67,331
68,300,68,348
69,300,69,322
70,300,70,336
71,300,71,336
72,300,72,341
73,300,73,327
74,300,74,334
75,300,75,326
76,300,76,333
77,300,77,326
78,300,78,336
79,300,79,338
80,300,80,334
81,300,81,336
82,300,82,334
83,300,83,336
84,300,84,322
85,300,85,331
86,300,86,337
87,300,87,341
88,300,88,346
89,300,89,336
90,300,90,324
91,300,91,331
92,300,92,336
93,300,93,331
94,300,94,336
95,300,95,339
96,300,96,341
97,300,97,335
98,300,98,332
99,300,99,336
