,num_chunks,times,drop_num_used
0,150,0,230
1,150,1,273
2,150,2,253
3,150,3,241
4,150,4,235
5,150,5,224
6,150,6,216
7,150,7,228
8,150,8,230
9,150,9,255
10,150,10,232
11,150,11,272
12,150,12,243
13,150,13,220
14,150,14,223
15,150,15,261
16,150,16,236
17,150,17,247
18,150,18,223
19,150,19,234
20,150,20,262
21,150,21,221
22,150,22,228
23,150,23,229
24,150,24,235
25,150,25,219
26,150,26,234
27,150,27,233
28,150,28,261
29,150,29,230
30,150,30,262
31,150,31,247
32,150,32,222
33,150,33,217
34,150,34,247
35,150,35,241
36,150,36,258
37,150,37,248
38,150,38,229
39,150,39,257
40,150,40,227
41,150,41,260
42,150,42,241
43,150,43,261
44,150,44,249
45,150,45,231
46,150,46,262
47,150,47,242
48,150,48,246
49,150,49,240
50,150,50,246
51,150,51,272
52,150,52,238
53,150,53,270
54,150,54,220
55,150,55,238
56,150,56,248
57,150,57,227
58,150,58,238
59,150,59,248
60,150,60,272
61,150,61,222
62,150,62,225
63,150,63,249
64,150,64,221
65,150,65,232
66,150,66,220
67,150,67,253
68,150,68,226
69,150,69,218
70,150,70,224
71,150,71,227
72,150,72,206
73,150,73,235
74,150,74,212
75,150,75,245
76,150,76,232
77,150,77,249
78,150,78,224
79,150,79,223
80,150,80,251
81,150,81,263
82,150,82,229
83,150,83,265
84,150,84,256
85,150,85,240
86,150,86,248
87,150,87,247
88,150,88,254
89,150,89,224
90,150,90,222
91,150,91,249
92,150,92,240
93,150,93,225
94,150,94,221
95,150,95,232
96,150,96,226
97,150,97,204
98,150,98,226
99,150,99,226
