,num_chunks,times,drop_num_used
0,900,0,1081
1,900,1,1127
2,900,2,1126
3,900,3,1106
4,900,4,1153
5,900,5,1107
6,900,6,1163
7,900,7,1073
8,900,8,1103
9,900,9,1115
10,900,10,1141
11,900,11,1097
12,900,12,1110
13,900,13,1212
14,900,14,1104
15,900,15,1122
16,900,16,1116
17,900,17,1130
18,900,18,1101
19,900,19,1103
20,900,20,1176
21,900,21,1103
22,900,22,1092
23,900,23,1070
24,900,24,1096
25,900,25,1113
26,900,26,1133
27,900,27,1201
28,900,28,1189
29,900,29,1180
30,900,30,1175
31,900,31,1082
32,900,32,1160
33,900,33,1115
34,900,34,1055
35,900,35,1083
36,900,36,1099
37,900,37,1152
38,900,38,1154
39,900,39,1158
40,900,40,1095
41,900,41,1142
42,900,42,1208
43,900,43,1114
44,900,44,1178
45,900,45,1145
46,900,46,1115
47,900,47,1132
48,900,48,1101
49,900,49,1141
50,900,50,1185
51,900,51,1137
52,900,52,1110
53,900,53,1104
54,900,54,1158
55,900,55,1087
56,900,56,1153
57,900,57,1075
58,900,58,1180
59,900,59,1075
60,900,60,1125
61,900,61,1166
62,900,62,1154
63,900,63,1124
64,900,64,1066
65,900,65,1138
66,900,66,1167
67,900,67,1142
68,900,68,1155
69,900,69,1081
70,900,70,1167
71,900,71,1095
72,900,72,1114
73,900,73,1129
74,900,74,1173
75,900,75,1145
76,900,76,1129
77,900,77,1151
78,900,78,1128
79,900,79,1126
80,900,80,1139
81,900,81,1145
82,900,82,1069
83,900,83,1160
84,900,84,1132
85,900,85,1169
86,900,86,1097
87,900,87,1072
88,900,88,1116
89,900,89,1161
90,900,90,1125
91,900,91,1122
92,900,92,1135
93,900,93,1209
94,900,94,1081
95,900,95,1154
96,900,96,1186
97,900,97,1130
98,900,98,1096
99,900,99,1102
