,num_chunks,times,drop_num_used
0,800,0,976
1,800,1,994
2,800,2,1043
3,800,3,1070
4,800,4,1012
5,800,5,1012
6,800,6,979
7,800,7,1052
8,800,8,1033
9,800,9,1032
10,800,10,1059
11,800,11,1171
12,800,12,1009
13,800,13,1028
14,800,14,1065
15,800,15,1088
16,800,16,1003
17,800,17,1015
18,800,18,1053
19,800,19,969
20,800,20,1009
21,800,21,1097
22,800,22,994
23,800,23,985
24,800,24,996
25,800,25,1081
26,800,26,979
27,800,27,1028
28,800,28,1013
29,800,29,1006
30,800,30,1048
31,800,31,980
32,800,32,1025
33,800,33,1115
34,800,34,1133
35,800,35,1003
36,800,36,960
37,800,37,1043
38,800,38,1000
39,800,39,1001
40,800,40,1053
41,800,41,997
42,800,42,1134
43,800,43,1063
44,800,44,974
45,800,45,1046
46,800,46,1042
47,800,47,999
48,800,48,1041
49,800,49,973
50,800,50,960
51,800,51,1032
52,800,52,1004
53,800,53,1114
54,800,54,985
55,800,55,980
56,800,56,1016
57,800,57,993
58,800,58,982
59,800,59,1019
60,800,60,974
61,800,61,1051
62,800,62,1063
63,800,63,973
64,800,64,956
65,800,65,1025
66,800,66,1028
67,800,67,1091
68,800,68,1014
69,800,69,1039
70,800,70,1029
71,800,71,1014
72,800,72,990
73,800,73,968
74,800,74,1004
75,800,75,981
76,800,76,942
77,800,77,1010
78,800,78,1182
79,800,79,974
80,800,80,1054
81,800,81,1020
82,800,82,979
83,800,83,986
84,800,84,1027
85,800,85,977
86,800,86,1005
87,800,87,1003
88,800,88,1017
89,800,89,1003
90,800,90,965
91,800,91,1003
92,800,92,965
93,800,93,1061
94,800,94,1038
95,800,95,1023
96,800,96,994
97,800,97,1038
98,800,98,992
99,800,99,954
