,num_chunks,times,drop_num_used
0,100,0,178
1,100,1,165
2,100,2,172
3,100,3,164
4,100,4,173
5,100,5,160
6,100,6,166
7,100,7,222
8,100,8,182
9,100,9,174
10,100,10,154
11,100,11,166
12,100,12,162
13,100,13,166
14,100,14,166
15,100,15,197
16,100,16,174
17,100,17,159
18,100,18,150
19,100,19,189
20,100,20,189
21,100,21,158
22,100,22,215
23,100,23,157
24,100,24,174
25,100,25,153
26,100,26,219
27,100,27,175
28,100,28,158
29,100,29,175
30,100,30,160
31,100,31,177
32,100,32,152
33,100,33,163
34,100,34,184
35,100,35,183
36,100,36,157
37,100,37,160
38,100,38,161
39,100,39,179
40,100,40,189
41,100,41,186
42,100,42,169
43,100,43,163
44,100,44,148
45,100,45,180
46,100,46,173
47,100,47,162
48,100,48,199
49,100,49,207
50,100,50,141
51,100,51,177
52,100,52,191
53,100,53,156
54,100,54,190
55,100,55,170
56,100,56,174
57,100,57,185
58,100,58,179
59,100,59,171
60,100,60,183
61,100,61,149
62,100,62,178
63,100,63,169
64,100,64,181
65,100,65,173
66,100,66,157
67,100,67,203
68,100,68,177
69,100,69,168
70,100,70,158
71,100,71,164
72,100,72,148
73,100,73,219
74,100,74,150
75,100,75,167
76,100,76,171
77,100,77,183
78,100,78,179
79,100,79,181
80,100,80,190
81,100,81,166
82,100,82,171
83,100,83,147
84,100,84,160
85,100,85,173
86,100,86,174
87,100,87,194
88,100,88,159
89,100,89,163
90,100,90,150
91,100,91,164
92,100,92,181
93,100,93,165
94,100,94,187
95,100,95,173
96,100,96,179
97,100,97,156
98,100,98,174
99,100,99,170
