,num_chunks,times,drop_num_used
0,600,0,784
1,600,1,777
2,600,2,780
3,600,3,805
4,600,4,804
5,600,5,790
6,600,6,788
7,600,7,803
8,600,8,713
9,600,9,827
10,600,10,830
11,600,11,808
12,600,12,781
13,600,13,850
14,600,14,803
15,600,15,774
16,600,16,760
17,600,17,806
18,600,18,790
19,600,19,793
20,600,20,756
21,600,21,791
22,600,22,797
23,600,23,841
24,600,24,807
25,600,25,775
26,600,26,865
27,600,27,752
28,600,28,741
29,600,29,785
30,600,30,785
31,600,31,783
32,600,32,797
33,600,33,801
34,600,34,776
35,600,35,810
36,600,36,772
37,600,37,799
38,600,38,795
39,600,39,776
40,600,40,826
41,600,41,783
42,600,42,771
43,600,43,811
44,600,44,816
45,600,45,830
46,600,46,732
47,600,47,737
48,600,48,752
49,600,49,790
50,600,50,888
51,600,51,786
52,600,52,766
53,600,53,771
54,600,54,740
55,600,55,794
56,600,56,816
57,600,57,810
58,600,58,774
59,600,59,749
60,600,60,793
61,600,61,750
62,600,62,771
63,600,63,778
64,600,64,825
65,600,65,790
66,600,66,766
67,600,67,766
68,600,68,770
69,600,69,805
70,600,70,791
71,600,71,760
72,600,72,788
73,600,73,767
74,600,74,842
75,600,75,831
76,600,76,831
77,600,77,792
78,600,78,809
79,600,79,805
80,600,80,789
81,600,81,816
82,600,82,763
83,600,83,827
84,600,84,815
85,600,85,767
86,600,86,846
87,600,87,775
88,600,88,796
89,600,89,730
90,600,90,779
91,600,91,738
92,600,92,745
93,600,93,798
94,600,94,738
95,600,95,827
96,600,96,768
97,600,97,737
98,600,98,790
99,600,99,751
