,num_chunks,times,drop_num_used
0,400,0,543
1,400,1,544
2,400,2,557
3,400,3,585
4,400,4,529
5,400,5,526
6,400,6,638
7,400,7,551
8,400,8,529
9,400,9,587
10,400,10,570
11,400,11,552
12,400,12,559
13,400,13,548
14,400,14,545
15,400,15,546
16,400,16,561
17,400,17,565
18,400,18,535
19,400,19,538
20,400,20,540
21,400,21,567
22,400,22,610
23,400,23,549
24,400,24,577
25,400,25,601
26,400,26,589
27,400,27,641
28,400,28,553
29,400,29,539
30,400,30,548
31,400,31,515
32,400,32,571
33,400,33,667
34,400,34,638
35,400,35,574
36,400,36,526
37,400,37,616
38,400,38,546
39,400,39,531
40,400,40,519
41,400,41,531
42,400,42,537
43,400,43,537
44,400,44,550
45,400,45,525
46,400,46,497
47,400,47,557
48,400,48,576
49,400,49,584
50,400,50,554
51,400,51,525
52,400,52,492
53,400,53,532
54,400,54,510
55,400,55,536
56,400,56,578
57,400,57,548
58,400,58,572
59,400,59,546
60,400,60,563
61,400,61,507
62,400,62,548
63,400,63,544
64,400,64,599
65,400,65,540
66,400,66,572
67,400,67,547
68,400,68,535
69,400,69,580
70,400,70,516
71,400,71,546
72,400,72,578
73,400,73,507
74,400,74,664
75,400,75,550
76,400,76,551
77,400,77,570
78,400,78,548
79,400,79,563
80,400,80,565
81,400,81,545
82,400,82,541
83,400,83,586
84,400,84,538
85,400,85,539
86,400,86,534
87,400,87,548
88,400,88,523
89,400,89,548
90,400,90,540
91,400,91,625
92,400,92,568
93,400,93,611
94,400,94,568
95,400,95,556
96,400,96,519
97,400,97,518
98,400,98,507
99,400,99,520
