,num_chunks,times,drop_num_used
0,250,0,280
1,250,1,303
2,250,2,297
3,250,3,314
4,250,4,278
5,250,5,301
6,250,6,302
7,250,7,295
8,250,8,303
9,250,9,301
10,250,10,305
11,250,11,291
12,250,12,301
13,250,13,303
14,250,14,301
15,250,15,304
16,250,16,302
17,250,17,301
18,250,18,323
19,250,19,305
20,250,20,303
21,250,21,301
22,250,22,306
23,250,23,301
24,250,24,301
25,250,25,301
26,250,26,295
27,250,27,330
28,250,28,305
29,250,29,302
30,250,30,301
31,250,31,302
32,250,32,301
33,250,33,301
34,250,34,307
35,250,35,343
36,250,36,303
37,250,37,310
38,250,38,316
39,250,39,278
40,250,40,297
41,250,41,287
42,250,42,292
43,250,43,302
44,250,44,301
45,250,45,304
46,250,46,290
47,250,47,309
48,250,48,302
49,250,49,301
50,250,50,307
51,250,51,301
52,250,52,301
53,250,53,323
54,250,54,294
55,250,55,314
56,250,56,301
57,250,57,304
58,250,58,306
59,250,59,306
60,250,60,302
61,250,61,302
62,250,62,285
63,250,63,307
64,250,64,326
65,250,65,302
66,250,66,294
67,250,67,307
68,250,68,301
69,250,69,295
70,250,70,316
71,250,71,301
72,250,72,305
73,250,73,305
74,250,74,279
75,250,75,302
76,250,76,301
77,250,77,301
78,250,78,303
79,250,79,301
80,250,80,301
81,250,81,301
82,250,82,306
83,250,83,290
84,250,84,302
85,250,85,307
86,250,86,326
87,250,87,313
88,250,88,309
89,250,89,309
90,250,90,301
91,250,91,322
92,250,92,302
93,250,93,301
94,250,94,312
95,250,95,288
96,250,96,301
97,250,97,310
98,250,98,301
99,250,99,307
