,num_chunks,times,drop_num_used
0,600,0,676
1,600,1,658
2,600,2,688
3,600,3,676
4,600,4,690
5,600,5,668
6,600,6,682
7,600,7,682
8,600,8,672
9,600,9,681
10,600,10,685
11,600,11,662
12,600,12,687
13,600,13,679
14,600,14,678
15,600,15,676
16,600,16,675
17,600,17,679
18,600,18,664
19,600,19,678
20,600,20,671
21,600,21,690
22,600,22,679
23,600,23,675
24,600,24,677
25,600,25,701
26,600,26,662
27,600,27,681
28,600,28,695
29,600,29,692
30,600,30,677
31,600,31,684
32,600,32,696
33,600,33,677
34,600,34,680
35,600,35,672
36,600,36,660
37,600,37,694
38,600,38,683
39,600,39,669
40,600,40,666
41,600,41,680
42,600,42,684
43,600,43,683
44,600,44,677
45,600,45,681
46,600,46,701
47,600,47,693
48,600,48,684
49,600,49,668
50,600,50,676
51,600,51,688
52,600,52,687
53,600,53,667
54,600,54,686
55,600,55,688
56,600,56,676
57,600,57,668
58,600,58,692
59,600,59,664
60,600,60,680
61,600,61,669
62,600,62,689
63,600,63,687
64,600,64,676
65,600,65,692
66,600,66,668
67,600,67,679
68,600,68,680
69,600,69,689
70,600,70,677
71,600,71,676
72,600,72,693
73,600,73,686
74,600,74,671
75,600,75,689
76,600,76,685
77,600,77,678
78,600,78,696
79,600,79,682
80,600,80,687
81,600,81,681
82,600,82,657
83,600,83,679
84,600,84,680
85,600,85,684
86,600,86,680
87,600,87,678
88,600,88,689
89,600,89,680
90,600,90,688
91,600,91,679
92,600,92,690
93,600,93,689
94,600,94,687
95,600,95,676
96,600,96,683
97,600,97,700
98,600,98,690
99,600,99,679
