,num_chunks,times,drop_num_used
0,800,0,888
1,800,1,886
2,800,2,901
3,800,3,893
4,800,4,883
5,800,5,907
6,800,6,897
7,800,7,875
8,800,8,893
9,800,9,897
10,800,10,896
11,800,11,905
12,800,12,894
13,800,13,902
14,800,14,890
15,800,15,896
16,800,16,907
17,800,17,882
18,800,18,901
19,800,19,872
20,800,20,904
21,800,21,901
22,800,22,897
23,800,23,905
24,800,24,905
25,800,25,886
26,800,26,890
27,800,27,891
28,800,28,901
29,800,29,886
30,800,30,876
31,800,31,894
32,800,32,901
33,800,33,887
34,800,34,902
35,800,35,920
36,800,36,882
37,800,37,901
38,800,38,884
39,800,39,887
40,800,40,874
41,800,41,872
42,800,42,893
43,800,43,882
44,800,44,907
45,800,45,907
46,800,46,898
47,800,47,902
48,800,48,888
49,800,49,905
50,800,50,901
51,800,51,897
52,800,52,901
53,800,53,880
54,800,54,903
55,800,55,899
56,800,56,908
57,800,57,880
58,800,58,908
59,800,59,926
60,800,60,891
61,800,61,905
62,800,62,891
63,800,63,884
64,800,64,885
65,800,65,885
66,800,66,905
67,800,67,915
68,800,68,904
69,800,69,887
70,800,70,888
71,800,71,876
72,800,72,892
73,800,73,894
74,800,74,877
75,800,75,880
76,800,76,890
77,800,77,896
78,800,78,900
79,800,79,890
80,800,80,920
81,800,81,891
82,800,82,902
83,800,83,892
84,800,84,883
85,800,85,898
86,800,86,893
87,800,87,908
88,800,88,885
89,800,89,888
90,800,90,879
91,800,91,886
92,800,92,876
93,800,93,903
94,800,94,907
95,800,95,906
96,800,96,889
97,800,97,879
98,800,98,885
99,800,99,894
