,num_chunks,times,drop_num_used
0,500,0,576
1,500,1,590
2,500,2,579
3,500,3,576
4,500,4,576
5,500,5,559
6,500,6,583
7,500,7,561
8,500,8,561
9,500,9,558
10,500,10,567
11,500,11,576
12,500,12,559
13,500,13,565
14,500,14,576
15,500,15,564
16,500,16,577
17,500,17,564
18,500,18,577
19,500,19,566
20,500,20,552
21,500,21,578
22,500,22,576
23,500,23,556
24,500,24,576
25,500,25,578
26,500,26,587
27,500,27,576
28,500,28,568
29,500,29,561
30,500,30,582
31,500,31,574
32,500,32,569
33,500,33,568
34,500,34,577
35,500,35,581
36,500,36,578
37,500,37,560
38,500,38,587
39,500,39,576
40,500,40,577
41,500,41,566
42,500,42,591
43,500,43,573
44,500,44,596
45,500,45,577
46,500,46,568
47,500,47,576
48,500,48,583
49,500,49,566
50,500,50,574
51,500,51,592
52,500,52,573
53,500,53,576
54,500,54,577
55,500,55,566
56,500,56,577
57,500,57,567
58,500,58,566
59,500,59,576
60,500,60,561
61,500,61,585
62,500,62,576
63,500,63,576
64,500,64,578
65,500,65,576
66,500,66,564
67,500,67,565
68,500,68,577
69,500,69,582
70,500,70,566
71,500,71,578
72,500,72,591
73,500,73,560
74,500,74,566
75,500,75,597
76,500,76,583
77,500,77,577
78,500,78,566
79,500,79,565
80,500,80,567
81,500,81,564
82,500,82,576
83,500,83,576
84,500,84,576
85,500,85,578
86,500,86,567
87,500,87,554
88,500,88,588
89,500,89,573
90,500,90,580
91,500,91,579
92,500,92,569
93,500,93,579
94,500,94,578
95,500,95,579
96,500,96,601
97,500,97,573
98,500,98,578
99,500,99,576
