,num_chunks,times,drop_num_used
0,550,0,601
1,550,1,610
2,550,2,611
3,550,3,613
4,550,4,606
5,550,5,599
6,550,6,600
7,550,7,613
8,550,8,619
9,550,9,625
10,550,10,615
11,550,11,609
12,550,12,641
13,550,13,598
14,550,14,612
15,550,15,606
16,550,16,599
17,550,17,616
18,550,18,627
19,550,19,599
20,550,20,618
21,550,21,601
22,550,22,618
23,550,23,599
24,550,24,619
25,550,25,616
26,550,26,633
27,550,27,609
28,550,28,614
29,550,29,616
30,550,30,603
31,550,31,618
32,550,32,623
33,550,33,597
34,550,34,606
35,550,35,618
36,550,36,617
37,550,37,602
38,550,38,614
39,550,39,599
40,550,40,620
41,550,41,622
42,550,42,599
43,550,43,604
44,550,44,615
45,550,45,610
46,550,46,615
47,550,47,615
48,550,48,641
49,550,49,630
50,550,50,616
51,550,51,612
52,550,52,612
53,550,53,621
54,550,54,603
55,550,55,621
56,550,56,616
57,550,57,616
58,550,58,596
59,550,59,619
60,550,60,614
61,550,61,599
62,550,62,615
63,550,63,616
64,550,64,613
65,550,65,616
66,550,66,618
67,550,67,616
68,550,68,615
69,550,69,624
70,550,70,617
71,550,71,610
72,550,72,600
73,550,73,608
74,550,74,606
75,550,75,641
76,550,76,604
77,550,77,616
78,550,78,609
79,550,79,618
80,550,80,616
81,550,81,608
82,550,82,629
83,550,83,608
84,550,84,616
85,550,85,608
86,550,86,632
87,550,87,621
88,550,88,602
89,550,89,614
90,550,90,616
91,550,91,623
92,550,92,622
93,550,93,614
94,550,94,608
95,550,95,618
96,550,96,599
97,550,97,616
98,550,98,615
99,550,99,597
