,num_chunks,times,drop_num_used
0,500,0,571
1,500,1,555
2,500,2,552
3,500,3,564
4,500,4,571
5,500,5,561
6,500,6,568
7,500,7,554
8,500,8,543
9,500,9,575
10,500,10,554
11,500,11,551
12,500,12,556
13,500,13,541
14,500,14,560
15,500,15,559
16,500,16,553
17,500,17,551
18,500,18,556
19,500,19,550
20,500,20,544
21,500,21,563
22,500,22,536
23,500,23,556
24,500,24,576
25,500,25,560
26,500,26,555
27,500,27,547
28,500,28,566
29,500,29,549
30,500,30,557
31,500,31,554
32,500,32,569
33,500,33,561
34,500,34,574
35,500,35,551
36,500,36,576
37,500,37,558
38,500,38,558
39,500,39,553
40,500,40,565
41,500,41,574
42,500,42,549
43,500,43,572
44,500,44,557
45,500,45,577
46,500,46,568
47,500,47,544
48,500,48,545
49,500,49,551
50,500,50,559
51,500,51,556
52,500,52,560
53,500,53,553
54,500,54,553
55,500,55,576
56,500,56,554
57,500,57,562
58,500,58,576
59,500,59,564
60,500,60,565
61,500,61,556
62,500,62,559
63,500,63,572
64,500,64,555
65,500,65,560
66,500,66,553
67,500,67,576
68,500,68,562
69,500,69,566
70,500,70,551
71,500,71,565
72,500,72,551
73,500,73,563
74,500,74,554
75,500,75,551
76,500,76,556
77,500,77,551
78,500,78,568
79,500,79,576
80,500,80,541
81,500,81,547
82,500,82,551
83,500,83,564
84,500,84,576
85,500,85,576
86,500,86,554
87,500,87,576
88,500,88,554
89,500,89,570
90,500,90,554
91,500,91,563
92,500,92,559
93,500,93,563
94,500,94,551
95,500,95,562
96,500,96,555
97,500,97,563
98,500,98,576
99,500,99,553
