,num_chunks,times,drop_num_used
0,800,0,869
1,800,1,865
2,800,2,884
3,800,3,873
4,800,4,866
5,800,5,866
6,800,6,877
7,800,7,866
8,800,8,891
9,800,9,870
10,800,10,875
11,800,11,891
12,800,12,876
13,800,13,892
14,800,14,871
15,800,15,866
16,800,16,873
17,800,17,880
18,800,18,871
19,800,19,870
20,800,20,891
21,800,21,869
22,800,22,866
23,800,23,890
24,800,24,886
25,800,25,873
26,800,26,873
27,800,27,853
28,800,28,857
29,800,29,870
30,800,30,880
31,800,31,869
32,800,32,869
33,800,33,872
34,800,34,866
35,800,35,892
36,800,36,891
37,800,37,866
38,800,38,886
39,800,39,863
40,800,40,871
41,800,41,866
42,800,42,875
43,800,43,897
44,800,44,866
45,800,45,852
46,800,46,866
47,800,47,850
48,800,48,866
49,800,49,869
50,800,50,859
51,800,51,882
52,800,52,882
53,800,53,882
54,800,54,862
55,800,55,885
56,800,56,872
57,800,57,875
58,800,58,867
59,800,59,891
60,800,60,866
61,800,61,892
62,800,62,860
63,800,63,877
64,800,64,856
65,800,65,862
66,800,66,868
67,800,67,869
68,800,68,872
69,800,69,871
70,800,70,866
71,800,71,882
72,800,72,866
73,800,73,891
74,800,74,866
75,800,75,881
76,800,76,882
77,800,77,870
78,800,78,856
79,800,79,866
80,800,80,873
81,800,81,868
82,800,82,871
83,800,83,849
84,800,84,860
85,800,85,866
86,800,86,876
87,800,87,892
88,800,88,884
89,800,89,871
90,800,90,876
91,800,91,889
92,800,92,857
93,800,93,865
94,800,94,864
95,800,95,872
96,800,96,868
97,800,97,866
98,800,98,866
99,800,99,861
