,num_chunks,times,drop_num_used
0,600,0,777
1,600,1,795
2,600,2,785
3,600,3,750
4,600,4,872
5,600,5,772
6,600,6,784
7,600,7,844
8,600,8,834
9,600,9,819
10,600,10,782
11,600,11,771
12,600,12,832
13,600,13,788
14,600,14,749
15,600,15,791
16,600,16,771
17,600,17,864
18,600,18,874
19,600,19,777
20,600,20,794
21,600,21,791
22,600,22,762
23,600,23,790
24,600,24,827
25,600,25,806
26,600,26,774
27,600,27,788
28,600,28,783
29,600,29,817
30,600,30,821
31,600,31,816
32,600,32,825
33,600,33,761
34,600,34,860
35,600,35,761
36,600,36,806
37,600,37,763
38,600,38,790
39,600,39,919
40,600,40,766
41,600,41,772
42,600,42,772
43,600,43,803
44,600,44,777
45,600,45,775
46,600,46,770
47,600,47,782
48,600,48,768
49,600,49,853
50,600,50,770
51,600,51,866
52,600,52,809
53,600,53,817
54,600,54,794
55,600,55,785
56,600,56,828
57,600,57,805
58,600,58,777
59,600,59,819
60,600,60,773
61,600,61,820
62,600,62,819
63,600,63,794
64,600,64,794
65,600,65,758
66,600,66,788
67,600,67,756
68,600,68,755
69,600,69,842
70,600,70,781
71,600,71,751
72,600,72,874
73,600,73,751
74,600,74,803
75,600,75,791
76,600,76,802
77,600,77,738
78,600,78,799
79,600,79,816
80,600,80,803
81,600,81,813
82,600,82,813
83,600,83,793
84,600,84,791
85,600,85,848
86,600,86,784
87,600,87,940
88,600,88,775
89,600,89,806
90,600,90,801
91,600,91,798
92,600,92,793
93,600,93,788
94,600,94,865
95,600,95,809
96,600,96,767
97,600,97,786
98,600,98,869
99,600,99,787
