,num_chunks,times,drop_num_used
0,200,0,319
1,200,1,291
2,200,2,317
3,200,3,316
4,200,4,317
5,200,5,354
6,200,6,329
7,200,7,306
8,200,8,314
9,200,9,294
10,200,10,310
11,200,11,317
12,200,12,307
13,200,13,309
14,200,14,302
15,200,15,298
16,200,16,341
17,200,17,321
18,200,18,347
19,200,19,295
20,200,20,347
21,200,21,289
22,200,22,287
23,200,23,312
24,200,24,327
25,200,25,316
26,200,26,330
27,200,27,318
28,200,28,339
29,200,29,305
30,200,30,346
31,200,31,323
32,200,32,376
33,200,33,324
34,200,34,319
35,200,35,313
36,200,36,298
37,200,37,343
38,200,38,301
39,200,39,280
40,200,40,320
41,200,41,288
42,200,42,293
43,200,43,309
44,200,44,327
45,200,45,330
46,200,46,361
47,200,47,322
48,200,48,325
49,200,49,345
50,200,50,309
51,200,51,302
52,200,52,319
53,200,53,288
54,200,54,315
55,200,55,321
56,200,56,311
57,200,57,307
58,200,58,305
59,200,59,311
60,200,60,299
61,200,61,340
62,200,62,314
63,200,63,352
64,200,64,339
65,200,65,281
66,200,66,287
67,200,67,326
68,200,68,273
69,200,69,322
70,200,70,294
71,200,71,310
72,200,72,290
73,200,73,276
74,200,74,296
75,200,75,381
76,200,76,277
77,200,77,319
78,200,78,285
79,200,79,371
80,200,80,314
81,200,81,307
82,200,82,333
83,200,83,307
84,200,84,306
85,200,85,346
86,200,86,295
87,200,87,343
88,200,88,302
89,200,89,351
90,200,90,306
91,200,91,285
92,200,92,299
93,200,93,313
94,200,94,305
95,200,95,325
96,200,96,293
97,200,97,320
98,200,98,296
99,200,99,346
