,num_chunks,times,drop_num_used
0,900,0,1124
1,900,1,1114
2,900,2,1108
3,900,3,1211
4,900,4,1140
5,900,5,1104
6,900,6,1232
7,900,7,1129
8,900,8,1214
9,900,9,1162
10,900,10,1122
11,900,11,1135
12,900,12,1128
13,900,13,1106
14,900,14,1118
15,900,15,1136
16,900,16,1169
17,900,17,1089
18,900,18,1099
19,900,19,1131
20,900,20,1152
21,900,21,1143
22,900,22,1107
23,900,23,1169
24,900,24,1135
25,900,25,1133
26,900,26,1148
27,900,27,1125
28,900,28,1201
29,900,29,1095
30,900,30,1118
31,900,31,1118
32,900,32,1111
33,900,33,1154
34,900,34,1098
35,900,35,1096
36,900,36,1143
37,900,37,1178
38,900,38,1153
39,900,39,1107
40,900,40,1197
41,900,41,1108
42,900,42,1110
43,900,43,1210
44,900,44,1249
45,900,45,1155
46,900,46,1137
47,900,47,1180
48,900,48,1210
49,900,49,1183
50,900,50,1141
51,900,51,1115
52,900,52,1098
53,900,53,1107
54,900,54,1101
55,900,55,1104
56,900,56,1114
57,900,57,1182
58,900,58,1095
59,900,59,1111
60,900,60,1140
61,900,61,1109
62,900,62,1109
63,900,63,1234
64,900,64,1113
65,900,65,1137
66,900,66,1173
67,900,67,1154
68,900,68,1069
69,900,69,1128
70,900,70,1111
71,900,71,1181
72,900,72,1123
73,900,73,1152
74,900,74,1133
75,900,75,1122
76,900,76,1131
77,900,77,1111
78,900,78,1283
79,900,79,1071
80,900,80,1113
81,900,81,1124
82,900,82,1221
83,900,83,1195
84,900,84,1147
85,900,85,1114
86,900,86,1136
87,900,87,1165
88,900,88,1187
89,900,89,1147
90,900,90,1112
91,900,91,1107
92,900,92,1101
93,900,93,1088
94,900,94,1226
95,900,95,1205
96,900,96,1134
97,900,97,1147
98,900,98,1091
99,900,99,1077
