,num_chunks,times,drop_num_used
0,350,0,550
1,350,1,461
2,350,2,497
3,350,3,481
4,350,4,511
5,350,5,541
6,350,6,486
7,350,7,500
8,350,8,498
9,350,9,488
10,350,10,511
11,350,11,499
12,350,12,446
13,350,13,515
14,350,14,460
15,350,15,486
16,350,16,491
17,350,17,465
18,350,18,553
19,350,19,497
20,350,20,470
21,350,21,547
22,350,22,477
23,350,23,460
24,350,24,514
25,350,25,487
26,350,26,515
27,350,27,468
28,350,28,468
29,350,29,468
30,350,30,448
31,350,31,488
32,350,32,515
33,350,33,515
34,350,34,500
35,350,35,501
36,350,36,457
37,350,37,593
38,350,38,486
39,350,39,495
40,350,40,504
41,350,41,559
42,350,42,517
43,350,43,507
44,350,44,476
45,350,45,503
46,350,46,460
47,350,47,532
48,350,48,484
49,350,49,497
50,350,50,476
51,350,51,499
52,350,52,571
53,350,53,495
54,350,54,487
55,350,55,503
56,350,56,489
57,350,57,482
58,350,58,494
59,350,59,500
60,350,60,466
61,350,61,474
62,350,62,508
63,350,63,473
64,350,64,500
65,350,65,511
66,350,66,486
67,350,67,530
68,350,68,518
69,350,69,490
70,350,70,486
71,350,71,478
72,350,72,502
73,350,73,491
74,350,74,511
75,350,75,498
76,350,76,470
77,350,77,489
78,350,78,453
79,350,79,501
80,350,80,481
81,350,81,555
82,350,82,531
83,350,83,548
84,350,84,486
85,350,85,474
86,350,86,477
87,350,87,484
88,350,88,538
89,350,89,504
90,350,90,523
91,350,91,508
92,350,92,493
93,350,93,485
94,350,94,661
95,350,95,505
96,350,96,499
97,350,97,486
98,350,98,517
99,350,99,495
