,num_chunks,times,drop_num_used
0,700,0,901
1,700,1,880
2,700,2,910
3,700,3,950
4,700,4,861
5,700,5,919
6,700,6,900
7,700,7,908
8,700,8,877
9,700,9,892
10,700,10,891
11,700,11,1211
12,700,12,884
13,700,13,934
14,700,14,890
15,700,15,926
16,700,16,941
17,700,17,911
18,700,18,961
19,700,19,868
20,700,20,887
21,700,21,963
22,700,22,914
23,700,23,899
24,700,24,905
25,700,25,917
26,700,26,876
27,700,27,888
28,700,28,897
29,700,29,914
30,700,30,912
31,700,31,886
32,700,32,925
33,700,33,939
34,700,34,924
35,700,35,880
36,700,36,881
37,700,37,928
38,700,38,1010
39,700,39,893
40,700,40,949
41,700,41,861
42,700,42,939
43,700,43,925
44,700,44,906
45,700,45,893
46,700,46,961
47,700,47,991
48,700,48,930
49,700,49,896
50,700,50,924
51,700,51,933
52,700,52,922
53,700,53,935
54,700,54,952
55,700,55,929
56,700,56,896
57,700,57,1019
58,700,58,876
59,700,59,928
60,700,60,869
61,700,61,922
62,700,62,898
63,700,63,886
64,700,64,937
65,700,65,903
66,700,66,938
67,700,67,890
68,700,68,889
69,700,69,927
70,700,70,944
71,700,71,898
72,700,72,868
73,700,73,897
74,700,74,872
75,700,75,977
76,700,76,903
77,700,77,886
78,700,78,865
79,700,79,853
80,700,80,903
81,700,81,919
82,700,82,857
83,700,83,860
84,700,84,892
85,700,85,986
86,700,86,936
87,700,87,971
88,700,88,883
89,700,89,869
90,700,90,870
91,700,91,1029
92,700,92,865
93,700,93,920
94,700,94,1021
95,700,95,923
96,700,96,919
97,700,97,911
98,700,98,887
99,700,99,899
