,num_chunks,times,drop_num_used
0,150,0,245
1,150,1,239
2,150,2,257
3,150,3,242
4,150,4,243
5,150,5,239
6,150,6,222
7,150,7,254
8,150,8,265
9,150,9,226
10,150,10,240
11,150,11,239
12,150,12,222
13,150,13,265
14,150,14,255
15,150,15,275
16,150,16,258
17,150,17,258
18,150,18,226
19,150,19,252
20,150,20,267
21,150,21,260
22,150,22,239
23,150,23,240
24,150,24,237
25,150,25,236
26,150,26,270
27,150,27,260
28,150,28,244
29,150,29,235
30,150,30,252
31,150,31,259
32,150,32,252
33,150,33,219
34,150,34,228
35,150,35,226
36,150,36,241
37,150,37,275
38,150,38,229
39,150,39,236
40,150,40,249
41,150,41,247
42,150,42,224
43,150,43,262
44,150,44,262
45,150,45,243
46,150,46,231
47,150,47,229
48,150,48,241
49,150,49,233
50,150,50,232
51,150,51,247
52,150,52,254
53,150,53,264
54,150,54,253
55,150,55,235
56,150,56,229
57,150,57,259
58,150,58,217
59,150,59,254
60,150,60,261
61,150,61,267
62,150,62,276
63,150,63,234
64,150,64,244
65,150,65,238
66,150,66,218
67,150,67,265
68,150,68,240
69,150,69,271
70,150,70,263
71,150,71,237
72,150,72,266
73,150,73,230
74,150,74,258
75,150,75,259
76,150,76,257
77,150,77,269
78,150,78,213
79,150,79,242
80,150,80,276
81,150,81,234
82,150,82,272
83,150,83,251
84,150,84,249
85,150,85,239
86,150,86,252
87,150,87,247
88,150,88,259
89,150,89,279
90,150,90,246
91,150,91,246
92,150,92,250
93,150,93,255
94,150,94,254
95,150,95,230
96,150,96,258
97,150,97,233
98,150,98,234
99,150,99,280
