,num_chunks,times,drop_num_used
0,1000,0,1213
1,1000,1,1250
2,1000,2,1245
3,1000,3,1237
4,1000,4,1247
5,1000,5,1239
6,1000,6,1254
7,1000,7,1270
8,1000,8,1248
9,1000,9,1278
10,1000,10,1842
11,1000,11,1248
12,1000,12,1281
13,1000,13,1306
14,1000,14,1292
15,1000,15,1278
16,1000,16,1221
17,1000,17,1266
18,1000,18,1300
19,1000,19,1188
20,1000,20,1324
21,1000,21,1243
22,1000,22,1256
23,1000,23,1250
24,1000,24,1322
25,1000,25,1283
26,1000,26,1270
27,1000,27,1279
28,1000,28,1249
29,1000,29,1230
30,1000,30,1238
31,1000,31,1273
32,1000,32,1256
33,1000,33,1336
34,1000,34,1271
35,1000,35,1231
36,1000,36,1255
37,1000,37,1265
38,1000,38,1274
39,1000,39,1211
40,1000,40,1295
41,1000,41,1315
42,1000,42,1257
43,1000,43,1222
44,1000,44,1177
45,1000,45,1246
46,1000,46,1248
47,1000,47,1234
48,1000,48,1351
49,1000,49,1254
50,1000,50,1260
51,1000,51,1213
52,1000,52,1285
53,1000,53,1240
54,1000,54,1258
55,1000,55,1712
56,1000,56,1209
57,1000,57,1301
58,1000,58,1315
59,1000,59,1188
60,1000,60,1266
61,1000,61,1175
62,1000,62,1256
63,1000,63,1197
64,1000,64,1259
65,1000,65,1292
66,1000,66,1225
67,1000,67,1262
68,1000,68,1229
69,1000,69,1250
70,1000,70,1206
71,1000,71,1198
72,1000,72,1234
73,1000,73,1218
74,1000,74,1263
75,1000,75,1335
76,1000,76,1237
77,1000,77,1197
78,1000,78,1238
79,1000,79,1296
80,1000,80,1252
81,1000,81,1336
82,1000,82,1227
83,1000,83,1321
84,1000,84,1254
85,1000,85,1235
86,1000,86,1275
87,1000,87,1348
88,1000,88,1229
89,1000,89,1338
90,1000,90,1207
91,1000,91,1303
92,1000,92,1248
93,1000,93,1174
94,1000,94,1198
95,1000,95,1284
96,1000,96,1205
97,1000,97,1231
98,1000,98,1237
99,1000,99,1288
