,num_chunks,times,drop_num_used
0,950,0,1063
1,950,1,1076
2,950,2,1051
3,950,3,1046
4,950,4,1064
5,950,5,1051
6,950,6,1055
7,950,7,1061
8,950,8,1076
9,950,9,1058
10,950,10,1056
11,950,11,1050
12,950,12,1044
13,950,13,1051
14,950,14,1051
15,950,15,1057
16,950,16,1050
17,950,17,1052
18,950,18,1052
19,950,19,1034
20,950,20,1053
21,950,21,1052
22,950,22,1076
23,950,23,1055
24,950,24,1055
25,950,25,1057
26,950,26,1052
27,950,27,1054
28,950,28,1052
29,950,29,1043
30,950,30,1052
31,950,31,1054
32,950,32,1046
33,950,33,1035
34,950,34,1033
35,950,35,1048
36,950,36,1063
37,950,37,1058
38,950,38,1053
39,950,39,1051
40,950,40,1053
41,950,41,1051
42,950,42,1047
43,950,43,1061
44,950,44,1051
45,950,45,1043
46,950,46,1044
47,950,47,1043
48,950,48,1082
49,950,49,1045
50,950,50,1038
51,950,51,1051
52,950,52,1040
53,950,53,1052
54,950,54,1062
55,950,55,1051
56,950,56,1056
57,950,57,1045
58,950,58,1054
59,950,59,1058
60,950,60,1076
61,950,61,1030
62,950,62,1070
63,950,63,1055
64,950,64,1057
65,950,65,1052
66,950,66,1032
67,950,67,1055
68,950,68,1026
69,950,69,1043
70,950,70,1031
71,950,71,1054
72,950,72,1053
73,950,73,1063
74,950,74,1066
75,950,75,1052
76,950,76,1052
77,950,77,1051
78,950,78,1057
79,950,79,1045
80,950,80,1063
81,950,81,1035
82,950,82,1054
83,950,83,1030
84,950,84,1069
85,950,85,1052
86,950,86,1056
87,950,87,1039
88,950,88,1053
89,950,89,1051
90,950,90,1070
91,950,91,1052
92,950,92,1051
93,950,93,1076
94,950,94,1064
95,950,95,1034
96,950,96,1047
97,950,97,1046
98,950,98,1046
99,950,99,1050
