,num_chunks,times,drop_num_used
0,300,0,369
1,300,1,361
2,300,2,351
3,300,3,376
4,300,4,351
5,300,5,351
6,300,6,351
7,300,7,360
8,300,8,356
9,300,9,356
10,300,10,376
11,300,11,352
12,300,12,347
13,300,13,350
14,300,14,358
15,300,15,342
16,300,16,350
17,300,17,376
18,300,18,354
19,300,19,360
20,300,20,365
21,300,21,352
22,300,22,361
23,300,23,355
24,300,24,348
25,300,25,354
26,300,26,353
27,300,27,354
28,300,28,357
29,300,29,355
30,300,30,344
31,300,31,347
32,300,32,350
33,300,33,353
34,300,34,347
35,300,35,345
36,300,36,370
37,300,37,353
38,300,38,355
39,300,39,363
40,300,40,360
41,300,41,343
42,300,42,354
43,300,43,361
44,300,44,365
45,300,45,367
46,300,46,346
47,300,47,355
48,300,48,362
49,300,49,359
50,300,50,355
51,300,51,366
52,300,52,377
53,300,53,376
54,300,54,358
55,300,55,352
56,300,56,340
57,300,57,371
58,300,58,360
59,300,59,339
60,300,60,354
61,300,61,351
62,300,62,358
63,300,63,351
64,300,64,356
65,300,65,347
66,300,66,366
67,300,67,352
68,300,68,367
69,300,69,351
70,300,70,356
71,300,71,366
72,300,72,352
73,300,73,367
74,300,74,350
75,300,75,358
76,300,76,351
77,300,77,352
78,300,78,357
79,300,79,336
80,300,80,352
81,300,81,369
82,300,82,351
83,300,83,353
84,300,84,345
85,300,85,361
86,300,86,349
87,300,87,353
88,300,88,356
89,300,89,354
90,300,90,361
91,300,91,371
92,300,92,351
93,300,93,353
94,300,94,355
95,300,95,358
96,300,96,359
97,300,97,343
98,300,98,361
99,300,99,358
