,num_chunks,times,drop_num_used
0,700,0,758
1,700,1,763
2,700,2,766
3,700,3,757
4,700,4,755
5,700,5,742
6,700,6,767
7,700,7,783
8,700,8,771
9,700,9,754
10,700,10,756
11,700,11,762
12,700,12,761
13,700,13,761
14,700,14,766
15,700,15,762
16,700,16,737
17,700,17,757
18,700,18,773
19,700,19,757
20,700,20,747
21,700,21,745
22,700,22,754
23,700,23,754
24,700,24,768
25,700,25,761
26,700,26,765
27,700,27,762
28,700,28,764
29,700,29,763
30,700,30,762
31,700,31,771
32,700,32,770
33,700,33,781
34,700,34,758
35,700,35,764
36,700,36,760
37,700,37,767
38,700,38,747
39,700,39,753
40,700,40,765
41,700,41,761
42,700,42,756
43,700,43,768
44,700,44,761
45,700,45,768
46,700,46,755
47,700,47,767
48,700,48,759
49,700,49,763
50,700,50,770
51,700,51,776
52,700,52,775
53,700,53,767
54,700,54,743
55,700,55,764
56,700,56,762
57,700,57,757
58,700,58,754
59,700,59,776
60,700,60,763
61,700,61,765
62,700,62,756
63,700,63,754
64,700,64,757
65,700,65,746
66,700,66,760
67,700,67,782
68,700,68,750
69,700,69,761
70,700,70,751
71,700,71,764
72,700,72,761
73,700,73,747
74,700,74,764
75,700,75,761
76,700,76,766
77,700,77,771
78,700,78,761
79,700,79,760
80,700,80,766
81,700,81,762
82,700,82,762
83,700,83,767
84,700,84,761
85,700,85,777
86,700,86,759
87,700,87,761
88,700,88,765
89,700,89,764
90,700,90,752
91,700,91,764
92,700,92,771
93,700,93,754
94,700,94,775
95,700,95,745
96,700,96,762
97,700,97,754
98,700,98,761
99,700,99,761
