,num_chunks,times,drop_num_used
0,450,0,502
1,450,1,486
2,450,2,490
3,450,3,501
4,450,4,493
5,450,5,502
6,450,6,515
7,450,7,495
8,450,8,521
9,450,9,504
10,450,10,509
11,450,11,488
12,450,12,496
13,450,13,487
14,450,14,501
15,450,15,521
16,450,16,501
17,450,17,501
18,450,18,499
19,450,19,504
20,450,20,484
21,450,21,505
22,450,22,504
23,450,23,501
24,450,24,501
25,450,25,488
26,450,26,521
27,450,27,510
28,450,28,512
29,450,29,501
30,450,30,507
31,450,31,506
32,450,32,518
33,450,33,509
34,450,34,516
35,450,35,510
36,450,36,515
37,450,37,509
38,450,38,498
39,450,39,521
40,450,40,505
41,450,41,498
42,450,42,502
43,450,43,523
44,450,44,504
45,450,45,511
46,450,46,494
47,450,47,515
48,450,48,512
49,450,49,494
50,450,50,496
51,450,51,516
52,450,52,503
53,450,53,508
54,450,54,495
55,450,55,508
56,450,56,503
57,450,57,503
58,450,58,496
59,450,59,495
60,450,60,506
61,450,61,501
62,450,62,498
63,450,63,502
64,450,64,507
65,450,65,505
66,450,66,496
67,450,67,491
68,450,68,521
69,450,69,501
70,450,70,501
71,450,71,505
72,450,72,501
73,450,73,502
74,450,74,501
75,450,75,507
76,450,76,499
77,450,77,499
78,450,78,496
79,450,79,506
80,450,80,503
81,450,81,489
82,450,82,511
83,450,83,501
84,450,84,499
85,450,85,511
86,450,86,503
87,450,87,491
88,450,88,504
89,450,89,501
90,450,90,505
91,450,91,495
92,450,92,502
93,450,93,496
94,450,94,485
95,450,95,486
96,450,96,494
97,450,97,502
98,450,98,497
99,450,99,497
