,num_chunks,times,drop_num_used
0,900,0,971
1,900,1,974
2,900,2,972
3,900,3,981
4,900,4,981
5,900,5,987
6,900,6,960
7,900,7,981
8,900,8,968
9,900,9,977
10,900,10,976
11,900,11,976
12,900,12,971
13,900,13,965
14,900,14,961
15,900,15,965
16,900,16,976
17,900,17,974
18,900,18,960
19,900,19,981
20,900,20,963
21,900,21,950
22,900,22,951
23,900,23,974
24,900,24,973
25,900,25,981
26,900,26,981
27,900,27,957
28,900,28,965
29,900,29,964
30,900,30,964
31,900,31,993
32,900,32,969
33,900,33,983
34,900,34,974
35,900,35,961
36,900,36,969
37,900,37,961
38,900,38,972
39,900,39,976
40,900,40,984
41,900,41,982
42,900,42,950
43,900,43,976
44,900,44,965
45,900,45,962
46,900,46,965
47,900,47,969
48,900,48,980
49,900,49,961
50,900,50,963
51,900,51,972
52,900,52,981
53,900,53,961
54,900,54,967
55,900,55,955
56,900,56,972
57,900,57,969
58,900,58,961
59,900,59,961
60,900,60,969
61,900,61,961
62,900,62,972
63,900,63,961
64,900,64,981
65,900,65,964
66,900,66,958
67,900,67,971
68,900,68,974
69,900,69,961
70,900,70,981
71,900,71,980
72,900,72,970
73,900,73,961
74,900,74,973
75,900,75,975
76,900,76,966
77,900,77,963
78,900,78,961
79,900,79,963
80,900,80,981
81,900,81,974
82,900,82,970
83,900,83,981
84,900,84,970
85,900,85,979
86,900,86,974
87,900,87,948
88,900,88,979
89,900,89,964
90,900,90,967
91,900,91,985
92,900,92,976
93,900,93,979
94,900,94,981
95,900,95,978
96,900,96,954
97,900,97,962
98,900,98,961
99,900,99,954
