,num_chunks,times,drop_num_used
0,850,0,919
1,850,1,913
2,850,2,921
3,850,3,919
4,850,4,924
5,850,5,921
6,850,6,919
7,850,7,915
8,850,8,921
9,850,9,919
10,850,10,909
11,850,11,907
12,850,12,922
13,850,13,926
14,850,14,910
15,850,15,922
16,850,16,915
17,850,17,921
18,850,18,941
19,850,19,912
20,850,20,921
21,850,21,917
22,850,22,922
23,850,23,910
24,850,24,915
25,850,25,930
26,850,26,922
27,850,27,924
28,850,28,911
29,850,29,917
30,850,30,910
31,850,31,925
32,850,32,921
33,850,33,917
34,850,34,925
35,850,35,903
36,850,36,926
37,850,37,916
38,850,38,917
39,850,39,921
40,850,40,904
41,850,41,913
42,850,42,941
43,850,43,918
44,850,44,914
45,850,45,929
46,850,46,921
47,850,47,905
48,850,48,915
49,850,49,920
50,850,50,921
51,850,51,911
52,850,52,926
53,850,53,904
54,850,54,903
55,850,55,924
56,850,56,905
57,850,57,915
58,850,58,916
59,850,59,941
60,850,60,909
61,850,61,924
62,850,62,920
63,850,63,923
64,850,64,924
65,850,65,923
66,850,66,916
67,850,67,917
68,850,68,942
69,850,69,921
70,850,70,923
71,850,71,925
72,850,72,909
73,850,73,924
74,850,74,921
75,850,75,902
76,850,76,930
77,850,77,932
78,850,78,896
79,850,79,911
80,850,80,922
81,850,81,921
82,850,82,931
83,850,83,905
84,850,84,921
85,850,85,914
86,850,86,918
87,850,87,920
88,850,88,904
89,850,89,903
90,850,90,914
91,850,91,911
92,850,92,921
93,850,93,919
94,850,94,915
95,850,95,908
96,850,96,921
97,850,97,913
98,850,98,920
99,850,99,941
