,num_chunks,times,drop_num_used
0,550,0,582
1,550,1,584
2,550,2,575
3,550,3,586
4,550,4,580
5,550,5,584
6,550,6,581
7,550,7,589
8,550,8,590
9,550,9,582
10,550,10,596
11,550,11,586
12,550,12,599
13,550,13,596
14,550,14,587
15,550,15,576
16,550,16,592
17,550,17,585
18,550,18,586
19,550,19,581
20,550,20,586
21,550,21,581
22,550,22,591
23,550,23,593
24,550,24,575
25,550,25,591
26,550,26,587
27,550,27,591
28,550,28,594
29,550,29,580
30,550,30,596
31,550,31,592
32,550,32,599
33,550,33,587
34,550,34,591
35,550,35,591
36,550,36,582
37,550,37,572
38,550,38,586
39,550,39,588
40,550,40,588
41,550,41,573
42,550,42,581
43,550,43,585
44,550,44,586
45,550,45,589
46,550,46,578
47,550,47,586
48,550,48,584
49,550,49,583
50,550,50,591
51,550,51,587
52,550,52,594
53,550,53,592
54,550,54,586
55,550,55,593
56,550,56,590
57,550,57,590
58,550,58,584
59,550,59,592
60,550,60,590
61,550,61,581
62,550,62,596
63,550,63,577
64,550,64,581
65,550,65,577
66,550,66,590
67,550,67,583
68,550,68,584
69,550,69,586
70,550,70,590
71,550,71,597
72,550,72,600
73,550,73,591
74,550,74,573
75,550,75,590
76,550,76,592
77,550,77,576
78,550,78,584
79,550,79,581
80,550,80,592
81,550,81,576
82,550,82,585
83,550,83,588
84,550,84,585
85,550,85,591
86,550,86,587
87,550,87,588
88,550,88,591
89,550,89,578
90,550,90,583
91,550,91,593
92,550,92,583
93,550,93,586
94,550,94,596
95,550,95,589
96,550,96,581
97,550,97,585
98,550,98,587
99,550,99,581
