,num_chunks,times,drop_num_used
0,850,0,885
1,850,1,894
2,850,2,881
3,850,3,881
4,850,4,903
5,850,5,901
6,850,6,892
7,850,7,892
8,850,8,892
9,850,9,878
10,850,10,884
11,850,11,880
12,850,12,892
13,850,13,884
14,850,14,904
15,850,15,906
16,850,16,897
17,850,17,891
18,850,18,896
19,850,19,900
20,850,20,883
21,850,21,891
22,850,22,885
23,850,23,906
24,850,24,897
25,850,25,891
26,850,26,900
27,850,27,896
28,850,28,893
29,850,29,886
30,850,30,886
31,850,31,902
32,850,32,910
33,850,33,904
34,850,34,915
35,850,35,893
36,850,36,891
37,850,37,893
38,850,38,893
39,850,39,882
40,850,40,890
41,850,41,905
42,850,42,896
43,850,43,901
44,850,44,896
45,850,45,886
46,850,46,891
47,850,47,897
48,850,48,892
49,850,49,891
50,850,50,901
51,850,51,890
52,850,52,903
53,850,53,896
54,850,54,905
55,850,55,900
56,850,56,882
57,850,57,886
58,850,58,897
59,850,59,893
60,850,60,906
61,850,61,898
62,850,62,883
63,850,63,885
64,850,64,887
65,850,65,891
66,850,66,901
67,850,67,896
68,850,68,894
69,850,69,883
70,850,70,903
71,850,71,901
72,850,72,901
73,850,73,891
74,850,74,889
75,850,75,890
76,850,76,897
77,850,77,900
78,850,78,886
79,850,79,901
80,850,80,896
81,850,81,891
82,850,82,896
83,850,83,891
84,850,84,891
85,850,85,897
86,850,86,899
87,850,87,883
88,850,88,886
89,850,89,902
90,850,90,902
91,850,91,911
92,850,92,887
93,850,93,901
94,850,94,899
95,850,95,901
96,850,96,903
97,850,97,902
98,850,98,892
99,850,99,902
