,num_chunks,times,drop_num_used
0,800,0,842
1,800,1,842
2,800,2,840
3,800,3,845
4,800,4,841
5,800,5,844
6,800,6,852
7,800,7,853
8,800,8,846
9,800,9,849
10,800,10,841
11,800,11,843
12,800,12,837
13,800,13,846
14,800,14,846
15,800,15,849
16,800,16,850
17,800,17,836
18,800,18,847
19,800,19,841
20,800,20,862
21,800,21,850
22,800,22,845
23,800,23,856
24,800,24,831
25,800,25,849
26,800,26,842
27,800,27,843
28,800,28,844
29,800,29,846
30,800,30,841
31,800,31,841
32,800,32,839
33,800,33,846
34,800,34,841
35,800,35,842
36,800,36,846
37,800,37,859
38,800,38,831
39,800,39,836
40,800,40,852
41,800,41,847
42,800,42,843
43,800,43,838
44,800,44,841
45,800,45,841
46,800,46,840
47,800,47,859
48,800,48,848
49,800,49,836
50,800,50,847
51,800,51,847
52,800,52,838
53,800,53,832
54,800,54,859
55,800,55,841
56,800,56,840
57,800,57,836
58,800,58,852
59,800,59,837
60,800,60,848
61,800,61,839
62,800,62,849
63,800,63,831
64,800,64,842
65,800,65,849
66,800,66,846
67,800,67,842
68,800,68,850
69,800,69,856
70,800,70,851
71,800,71,856
72,800,72,849
73,800,73,846
74,800,74,841
75,800,75,834
76,800,76,856
77,800,77,846
78,800,78,841
79,800,79,838
80,800,80,834
81,800,81,841
82,800,82,839
83,800,83,831
84,800,84,851
85,800,85,849
86,800,86,845
87,800,87,836
88,800,88,839
89,800,89,853
90,800,90,838
91,800,91,852
92,800,92,836
93,800,93,837
94,800,94,838
95,800,95,844
96,800,96,845
97,800,97,851
98,800,98,854
99,800,99,851
