,num_chunks,times,drop_num_used
0,900,0,947
1,900,1,948
2,900,2,950
3,900,3,940
4,900,4,941
5,900,5,951
6,900,6,950
7,900,7,950
8,900,8,952
9,900,9,939
10,900,10,944
11,900,11,946
12,900,12,946
13,900,13,939
14,900,14,939
15,900,15,956
16,900,16,937
17,900,17,936
18,900,18,948
19,900,19,951
20,900,20,945
21,900,21,946
22,900,22,943
23,900,23,947
24,900,24,947
25,900,25,955
26,900,26,951
27,900,27,955
28,900,28,951
29,900,29,961
30,900,30,939
31,900,31,965
32,900,32,946
33,900,33,943
34,900,34,960
35,900,35,943
36,900,36,935
37,900,37,949
38,900,38,937
39,900,39,949
40,900,40,941
41,900,41,945
42,900,42,953
43,900,43,960
44,900,44,947
45,900,45,946
46,900,46,951
47,900,47,948
48,900,48,956
49,900,49,942
50,900,50,949
51,900,51,948
52,900,52,951
53,900,53,941
54,900,54,946
55,900,55,946
56,900,56,946
57,900,57,950
58,900,58,960
59,900,59,949
60,900,60,948
61,900,61,936
62,900,62,943
63,900,63,939
64,900,64,944
65,900,65,950
66,900,66,951
67,900,67,955
68,900,68,946
69,900,69,948
70,900,70,947
71,900,71,954
72,900,72,942
73,900,73,950
74,900,74,951
75,900,75,941
76,900,76,945
77,900,77,952
78,900,78,936
79,900,79,959
80,900,80,948
81,900,81,946
82,900,82,943
83,900,83,943
84,900,84,966
85,900,85,949
86,900,86,946
87,900,87,948
88,900,88,941
89,900,89,940
90,900,90,939
91,900,91,954
92,900,92,941
93,900,93,945
94,900,94,946
95,900,95,931
96,900,96,960
97,900,97,937
98,900,98,954
99,900,99,949
