,num_chunks,times,drop_num_used
0,650,0,670
1,650,1,681
2,650,2,679
3,650,3,685
4,650,4,675
5,650,5,675
6,650,6,677
7,650,7,675
8,650,8,681
9,650,9,676
10,650,10,687
11,650,11,681
12,650,12,673
13,650,13,676
14,650,14,671
15,650,15,676
16,650,16,681
17,650,17,686
18,650,18,686
19,650,19,676
20,650,20,683
21,650,21,674
22,650,22,683
23,650,23,668
24,650,24,682
25,650,25,676
26,650,26,672
27,650,27,675
28,650,28,674
29,650,29,673
30,650,30,691
31,650,31,667
32,650,32,673
33,650,33,680
34,650,34,673
35,650,35,683
36,650,36,681
37,650,37,683
38,650,38,682
39,650,39,686
40,650,40,671
41,650,41,683
42,650,42,681
43,650,43,675
44,650,44,677
45,650,45,681
46,650,46,676
47,650,47,684
48,650,48,685
49,650,49,686
50,650,50,686
51,650,51,689
52,650,52,676
53,650,53,679
54,650,54,678
55,650,55,675
56,650,56,678
57,650,57,686
58,650,58,691
59,650,59,677
60,650,60,684
61,650,61,675
62,650,62,682
63,650,63,677
64,650,64,671
65,650,65,683
66,650,66,681
67,650,67,674
68,650,68,675
69,650,69,676
70,650,70,679
71,650,71,681
72,650,72,681
73,650,73,673
74,650,74,671
75,650,75,689
76,650,76,689
77,650,77,690
78,650,78,690
79,650,79,676
80,650,80,682
81,650,81,671
82,650,82,675
83,650,83,686
84,650,84,680
85,650,85,677
86,650,86,678
87,650,87,687
88,650,88,675
89,650,89,681
90,650,90,676
91,650,91,680
92,650,92,685
93,650,93,685
94,650,94,676
95,650,95,669
96,650,96,673
97,650,97,689
98,650,98,690
99,650,99,670
