,num_chunks,times,drop_num_used
0,123,0,139
1,123,1,140
2,123,2,139
3,123,3,140
4,123,4,139
5,123,5,139
6,123,6,136
7,123,7,139
8,123,8,134
9,123,9,139
10,123,10,139
11,123,11,139
12,123,12,142
13,123,13,138
14,123,14,139
15,123,15,137
16,123,16,144
17,123,17,137
18,123,18,135
19,123,19,149
20,123,20,136
21,123,21,139
22,123,22,137
23,123,23,141
24,123,24,143
25,123,25,144
26,123,26,139
27,123,27,139
28,123,28,136
29,123,29,138
30,123,30,139
31,123,31,140
32,123,32,141
33,123,33,138
34,123,34,144
35,123,35,141
36,123,36,137
37,123,37,138
38,123,38,139
39,123,39,142
40,123,40,139
41,123,41,134
42,123,42,145
43,123,43,139
44,123,44,137
45,123,45,137
46,123,46,137
47,123,47,135
48,123,48,139
49,123,49,141
50,123,50,140
51,123,51,144
52,123,52,141
53,123,53,136
54,123,54,139
55,123,55,134
56,123,56,139
57,123,57,132
58,123,58,138
59,123,59,144
60,123,60,131
61,123,61,140
62,123,62,138
63,123,63,139
64,123,64,136
65,123,65,140
66,123,66,142
67,123,67,144
68,123,68,142
69,123,69,144
70,123,70,138
71,123,71,139
72,123,72,136
73,123,73,144
74,123,74,136
75,123,75,136
76,123,76,140
77,123,77,135
78,123,78,140
79,123,79,139
80,123,80,139
81,123,81,138
82,123,82,139
83,123,83,139
84,123,84,140
85,123,85,140
86,123,86,140
87,123,87,131
88,123,88,131
89,123,89,135
90,123,90,144
91,123,91,136
92,123,92,139
93,123,93,142
94,123,94,140
95,123,95,135
96,123,96,141
97,123,97,142
98,123,98,147
99,123,99,135
