,num_chunks,times,drop_num_used
0,150,0,171
1,150,1,165
2,150,2,171
3,150,3,171
4,150,4,166
5,150,5,161
6,150,6,166
7,150,7,175
8,150,8,171
9,150,9,166
10,150,10,166
11,150,11,168
12,150,12,166
13,150,13,171
14,150,14,168
15,150,15,166
16,150,16,172
17,150,17,169
18,150,18,171
19,150,19,171
20,150,20,168
21,150,21,167
22,150,22,166
23,150,23,168
24,150,24,162
25,150,25,162
26,150,26,167
27,150,27,162
28,150,28,161
29,150,29,167
30,150,30,171
31,150,31,168
32,150,32,168
33,150,33,170
34,150,34,171
35,150,35,171
36,150,36,166
37,150,37,165
38,150,38,161
39,150,39,164
40,150,40,163
41,150,41,166
42,150,42,176
43,150,43,181
44,150,44,161
45,150,45,166
46,150,46,167
47,150,47,171
48,150,48,165
49,150,49,171
50,150,50,161
51,150,51,173
52,150,52,163
53,150,53,176
54,150,54,168
55,150,55,171
56,150,56,168
57,150,57,160
58,150,58,158
59,150,59,166
60,150,60,166
61,150,61,166
62,150,62,166
63,150,63,163
64,150,64,171
65,150,65,165
66,150,66,165
67,150,67,171
68,150,68,170
69,150,69,165
70,150,70,167
71,150,71,162
72,150,72,170
73,150,73,161
74,150,74,174
75,150,75,165
76,150,76,168
77,150,77,170
78,150,78,161
79,150,79,162
80,150,80,167
81,150,81,168
82,150,82,169
83,150,83,166
84,150,84,165
85,150,85,171
86,150,86,171
87,150,87,175
88,150,88,166
89,150,89,176
90,150,90,170
91,150,91,169
92,150,92,166
93,150,93,170
94,150,94,161
95,150,95,167
96,150,96,166
97,150,97,169
98,150,98,166
99,150,99,170
