,num_chunks,times,drop_num_used
0,100,0,116
1,100,1,114
2,100,2,116
3,100,3,115
4,100,4,112
5,100,5,118
6,100,6,111
7,100,7,116
8,100,8,116
9,100,9,111
10,100,10,114
11,100,11,112
12,100,12,115
13,100,13,108
14,100,14,116
15,100,15,116
16,100,16,115
17,100,17,111
18,100,18,116
19,100,19,116
20,100,20,116
21,100,21,112
22,100,22,112
23,100,23,114
24,100,24,116
25,100,25,116
26,100,26,118
27,100,27,117
28,100,28,117
29,100,29,113
30,100,30,115
31,100,31,111
32,100,32,112
33,100,33,118
34,100,34,116
35,100,35,116
36,100,36,117
37,100,37,114
38,100,38,112
39,100,39,107
40,100,40,114
41,100,41,111
42,100,42,115
43,100,43,113
44,100,44,116
45,100,45,116
46,100,46,116
47,100,47,118
48,100,48,107
49,100,49,113
50,100,50,113
51,100,51,113
52,100,52,115
53,100,53,119
54,100,54,115
55,100,55,112
56,100,56,120
57,100,57,117
58,100,58,113
59,100,59,117
60,100,60,112
61,100,61,115
62,100,62,113
63,100,63,111
64,100,64,119
65,100,65,106
66,100,66,111
67,100,67,116
68,100,68,111
69,100,69,111
70,100,70,115
71,100,71,111
72,100,72,114
73,100,73,116
74,100,74,113
75,100,75,118
76,100,76,115
77,100,77,115
78,100,78,114
79,100,79,113
80,100,80,112
81,100,81,117
82,100,82,116
83,100,83,111
84,100,84,119
85,100,85,111
86,100,86,115
87,100,87,111
88,100,88,116
89,100,89,121
90,100,90,107
91,100,91,116
92,100,92,111
93,100,93,113
94,100,94,121
95,100,95,119
96,100,96,116
97,100,97,116
98,100,98,106
99,100,99,113
