,num_chunks,times,drop_num_used
0,250,0,266
1,250,1,270
2,250,2,262
3,250,3,267
4,250,4,271
5,250,5,272
6,250,6,267
7,250,7,271
8,250,8,276
9,250,9,275
10,250,10,275
11,250,11,272
12,250,12,271
13,250,13,271
14,250,14,271
15,250,15,267
16,250,16,271
17,250,17,266
18,250,18,275
19,250,19,271
20,250,20,271
21,250,21,272
22,250,22,266
23,250,23,271
24,250,24,271
25,250,25,268
26,250,26,270
27,250,27,271
28,250,28,275
29,250,29,276
30,250,30,271
31,250,31,270
32,250,32,266
33,250,33,262
34,250,34,267
35,250,35,271
36,250,36,276
37,250,37,271
38,250,38,272
39,250,39,266
40,250,40,279
41,250,41,269
42,250,42,266
43,250,43,284
44,250,44,268
45,250,45,271
46,250,46,276
47,250,47,270
48,250,48,270
49,250,49,276
50,250,50,271
51,250,51,265
52,250,52,269
53,250,53,274
54,250,54,265
55,250,55,277
56,250,56,277
57,250,57,271
58,250,58,267
59,250,59,279
60,250,60,271
61,250,61,273
62,250,62,270
63,250,63,277
64,250,64,274
65,250,65,271
66,250,66,285
67,250,67,266
68,250,68,271
69,250,69,271
70,250,70,266
71,250,71,276
72,250,72,271
73,250,73,271
74,250,74,275
75,250,75,277
76,250,76,265
77,250,77,271
78,250,78,271
79,250,79,270
80,250,80,266
81,250,81,274
82,250,82,266
83,250,83,276
84,250,84,276
85,250,85,274
86,250,86,272
87,250,87,266
88,250,88,271
89,250,89,271
90,250,90,274
91,250,91,280
92,250,92,266
93,250,93,268
94,250,94,269
95,250,95,276
96,250,96,271
97,250,97,271
98,250,98,275
99,250,99,276
