,num_chunks,times,drop_num_used
0,250,0,267
1,250,1,273
2,250,2,271
3,250,3,272
4,250,4,267
5,250,5,272
6,250,6,276
7,250,7,271
8,250,8,266
9,250,9,272
10,250,10,267
11,250,11,271
12,250,12,266
13,250,13,265
14,250,14,259
15,250,15,272
16,250,16,267
17,250,17,267
18,250,18,266
19,250,19,273
20,250,20,271
21,250,21,265
22,250,22,276
23,250,23,272
24,250,24,267
25,250,25,275
26,250,26,271
27,250,27,276
28,250,28,271
29,250,29,270
30,250,30,271
31,250,31,268
32,250,32,266
33,250,33,269
34,250,34,262
35,250,35,267
36,250,36,268
37,250,37,269
38,250,38,267
39,250,39,270
40,250,40,271
41,250,41,276
42,250,42,276
43,250,43,264
44,250,44,266
45,250,45,268
46,250,46,276
47,250,47,271
48,250,48,268
49,250,49,272
50,250,50,272
51,250,51,267
52,250,52,270
53,250,53,269
54,250,54,276
55,250,55,269
56,250,56,271
57,250,57,271
58,250,58,271
59,250,59,271
60,250,60,271
61,250,61,267
62,250,62,271
63,250,63,271
64,250,64,274
65,250,65,271
66,250,66,271
67,250,67,270
68,250,68,270
69,250,69,266
70,250,70,269
71,250,71,268
72,250,72,271
73,250,73,276
74,250,74,274
75,250,75,268
76,250,76,266
77,250,77,273
78,250,78,276
79,250,79,271
80,250,80,266
81,250,81,268
82,250,82,273
83,250,83,265
84,250,84,261
85,250,85,276
86,250,86,274
87,250,87,271
88,250,88,271
89,250,89,263
90,250,90,276
91,250,91,267
92,250,92,273
93,250,93,267
94,250,94,267
95,250,95,271
96,250,96,270
97,250,97,262
98,250,98,271
99,250,99,272
