,num_chunks,times,drop_num_used
0,950,0,982
1,950,1,981
2,950,2,979
3,950,3,971
4,950,4,992
5,950,5,969
6,950,6,976
7,950,7,986
8,950,8,972
9,950,9,978
10,950,10,982
11,950,11,987
12,950,12,979
13,950,13,991
14,950,14,977
15,950,15,977
16,950,16,981
17,950,17,974
18,950,18,975
19,950,19,973
20,950,20,976
21,950,21,981
22,950,22,976
23,950,23,973
24,950,24,986
25,950,25,979
26,950,26,979
27,950,27,976
28,950,28,981
29,950,29,981
30,950,30,984
31,950,31,989
32,950,32,977
33,950,33,979
34,950,34,969
35,950,35,986
36,950,36,971
37,950,37,982
38,950,38,973
39,950,39,982
40,950,40,973
41,950,41,976
42,950,42,974
43,950,43,985
44,950,44,983
45,950,45,981
46,950,46,983
47,950,47,973
48,950,48,973
49,950,49,982
50,950,50,985
51,950,51,986
52,950,52,986
53,950,53,981
54,950,54,977
55,950,55,985
56,950,56,979
57,950,57,979
58,950,58,976
59,950,59,976
60,950,60,985
61,950,61,984
62,950,62,974
63,950,63,972
64,950,64,981
65,950,65,979
66,950,66,972
67,950,67,990
68,950,68,976
69,950,69,989
70,950,70,978
71,950,71,979
72,950,72,981
73,950,73,972
74,950,74,984
75,950,75,990
76,950,76,983
77,950,77,978
78,950,78,982
79,950,79,980
80,950,80,977
81,950,81,981
82,950,82,977
83,950,83,991
84,950,84,983
85,950,85,976
86,950,86,973
87,950,87,976
88,950,88,980
89,950,89,977
90,950,90,971
91,950,91,973
92,950,92,975
93,950,93,982
94,950,94,983
95,950,95,971
96,950,96,981
97,950,97,976
98,950,98,987
99,950,99,982
