,num_chunks,times,drop_num_used
0,450,0,491
1,450,1,507
2,450,2,491
3,450,3,493
4,450,4,505
5,450,5,511
6,450,6,500
7,450,7,498
8,450,8,501
9,450,9,512
10,450,10,492
11,450,11,509
12,450,12,514
13,450,13,515
14,450,14,529
15,450,15,511
16,450,16,513
17,450,17,497
18,450,18,508
19,450,19,511
20,450,20,500
21,450,21,492
22,450,22,511
23,450,23,513
24,450,24,501
25,450,25,501
26,450,26,513
27,450,27,516
28,450,28,513
29,450,29,499
30,450,30,509
31,450,31,505
32,450,32,508
33,450,33,500
34,450,34,534
35,450,35,511
36,450,36,490
37,450,37,510
38,450,38,490
39,450,39,494
40,450,40,516
41,450,41,495
42,450,42,509
43,450,43,502
44,450,44,507
45,450,45,504
46,450,46,487
47,450,47,511
48,450,48,495
49,450,49,508
50,450,50,500
51,450,51,513
52,450,52,511
53,450,53,514
54,450,54,502
55,450,55,511
56,450,56,506
57,450,57,511
58,450,58,500
59,450,59,513
60,450,60,506
61,450,61,500
62,450,62,509
63,450,63,493
64,450,64,511
65,450,65,512
66,450,66,521
67,450,67,510
68,450,68,507
69,450,69,492
70,450,70,522
71,450,71,515
72,450,72,517
73,450,73,492
74,450,74,511
75,450,75,512
76,450,76,494
77,450,77,512
78,450,78,511
79,450,79,501
80,450,80,502
81,450,81,511
82,450,82,511
83,450,83,511
84,450,84,511
85,450,85,507
86,450,86,511
87,450,87,493
88,450,88,511
89,450,89,511
90,450,90,511
91,450,91,503
92,450,92,497
93,450,93,511
94,450,94,512
95,450,95,511
96,450,96,511
97,450,97,511
98,450,98,515
99,450,99,499
