,num_chunks,times,drop_num_used
0,300,0,366
1,300,1,358
2,300,2,348
3,300,3,361
4,300,4,366
5,300,5,361
6,300,6,366
7,300,7,351
8,300,8,342
9,300,9,341
10,300,10,336
11,300,11,352
12,300,12,347
13,300,13,349
14,300,14,343
15,300,15,339
16,300,16,348
17,300,17,348
18,300,18,366
19,300,19,357
20,300,20,346
21,300,21,344
22,300,22,341
23,300,23,343
24,300,24,350
25,300,25,348
26,300,26,350
27,300,27,341
28,300,28,346
29,300,29,366
30,300,30,342
31,300,31,351
32,300,32,351
33,300,33,364
34,300,34,366
35,300,35,353
36,300,36,349
37,300,37,346
38,300,38,360
39,300,39,348
40,300,40,348
41,300,41,352
42,300,42,340
43,300,43,351
44,300,44,366
45,300,45,350
46,300,46,341
47,300,47,340
48,300,48,342
49,300,49,366
50,300,50,356
51,300,51,347
52,300,52,346
53,300,53,366
54,300,54,337
55,300,55,344
56,300,56,344
57,300,57,344
58,300,58,341
59,300,59,333
60,300,60,344
61,300,61,351
62,300,62,346
63,300,63,354
64,300,64,363
65,300,65,346
66,300,66,347
67,300,67,365
68,300,68,353
69,300,69,365
70,300,70,366
71,300,71,366
72,300,72,343
73,300,73,349
74,300,74,341
75,300,75,366
76,300,76,341
77,300,77,366
78,300,78,341
79,300,79,348
80,300,80,357
81,300,81,366
82,300,82,338
83,300,83,356
84,300,84,358
85,300,85,342
86,300,86,341
87,300,87,354
88,300,88,342
89,300,89,350
90,300,90,341
91,300,91,344
92,300,92,360
93,300,93,365
94,300,94,366
95,300,95,351
96,300,96,340
97,300,97,356
98,300,98,348
99,300,99,361
