,num_chunks,times,drop_num_used
0,550,0,609
1,550,1,619
2,550,2,610
3,550,3,618
4,550,4,602
5,550,5,596
6,550,6,611
7,550,7,597
8,550,8,606
9,550,9,606
10,550,10,608
11,550,11,607
12,550,12,605
13,550,13,618
14,550,14,608
15,550,15,619
16,550,16,614
17,550,17,606
18,550,18,605
19,550,19,621
20,550,20,612
21,550,21,613
22,550,22,614
23,550,23,616
24,550,24,616
25,550,25,609
26,550,26,618
27,550,27,612
28,550,28,607
29,550,29,608
30,550,30,609
31,550,31,612
32,550,32,609
33,550,33,613
34,550,34,616
35,550,35,605
36,550,36,621
37,550,37,621
38,550,38,613
39,550,39,603
40,550,40,618
41,550,41,606
42,550,42,591
43,550,43,617
44,550,44,594
45,550,45,608
46,550,46,606
47,550,47,617
48,550,48,627
49,550,49,607
50,550,50,612
51,550,51,597
52,550,52,601
53,550,53,601
54,550,54,607
55,550,55,613
56,550,56,606
57,550,57,602
58,550,58,626
59,550,59,613
60,550,60,613
61,550,61,606
62,550,62,619
63,550,63,612
64,550,64,602
65,550,65,625
66,550,66,600
67,550,67,621
68,550,68,606
69,550,69,614
70,550,70,626
71,550,71,600
72,550,72,604
73,550,73,598
74,550,74,591
75,550,75,608
76,550,76,608
77,550,77,615
78,550,78,623
79,550,79,611
80,550,80,598
81,550,81,621
82,550,82,617
83,550,83,609
84,550,84,601
85,550,85,608
86,550,86,613
87,550,87,604
88,550,88,616
89,550,89,609
90,550,90,609
91,550,91,603
92,550,92,616
93,550,93,611
94,550,94,600
95,550,95,619
96,550,96,613
97,550,97,608
98,550,98,614
99,550,99,621
