,num_chunks,times,drop_num_used
0,400,0,442
1,400,1,450
2,400,2,440
3,400,3,444
4,400,4,442
5,400,5,444
6,400,6,438
7,400,7,440
8,400,8,440
9,400,9,453
10,400,10,439
11,400,11,458
12,400,12,440
13,400,13,459
14,400,14,451
15,400,15,457
16,400,16,443
17,400,17,442
18,400,18,449
19,400,19,437
20,400,20,440
21,400,21,446
22,400,22,456
23,400,23,451
24,400,24,456
25,400,25,433
26,400,26,451
27,400,27,434
28,400,28,437
29,400,29,443
30,400,30,450
31,400,31,444
32,400,32,449
33,400,33,446
34,400,34,443
35,400,35,444
36,400,36,451
37,400,37,446
38,400,38,447
39,400,39,452
40,400,40,444
41,400,41,450
42,400,42,450
43,400,43,455
44,400,44,447
45,400,45,453
46,400,46,441
47,400,47,450
48,400,48,460
49,400,49,447
50,400,50,448
51,400,51,451
52,400,52,448
53,400,53,439
54,400,54,449
55,400,55,453
56,400,56,448
57,400,57,439
58,400,58,447
59,400,59,456
60,400,60,461
61,400,61,453
62,400,62,451
63,400,63,446
64,400,64,446
65,400,65,442
66,400,66,441
67,400,67,448
68,400,68,451
69,400,69,447
70,400,70,467
71,400,71,454
72,400,72,445
73,400,73,446
74,400,74,442
75,400,75,438
76,400,76,455
77,400,77,453
78,400,78,452
79,400,79,451
80,400,80,446
81,400,81,456
82,400,82,436
83,400,83,447
84,400,84,440
85,400,85,439
86,400,86,450
87,400,87,454
88,400,88,451
89,400,89,456
90,400,90,440
91,400,91,449
92,400,92,450
93,400,93,449
94,400,94,444
95,400,95,451
96,400,96,451
97,400,97,453
98,400,98,448
99,400,99,457
