,num_chunks,times,drop_num_used
0,900,0,979
1,900,1,996
2,900,2,987
3,900,3,993
4,900,4,980
5,900,5,982
6,900,6,972
7,900,7,978
8,900,8,990
9,900,9,971
10,900,10,974
11,900,11,985
12,900,12,982
13,900,13,978
14,900,14,989
15,900,15,996
16,900,16,999
17,900,17,991
18,900,18,987
19,900,19,984
20,900,20,987
21,900,21,974
22,900,22,967
23,900,23,974
24,900,24,982
25,900,25,980
26,900,26,976
27,900,27,974
28,900,28,970
29,900,29,994
30,900,30,984
31,900,31,1002
32,900,32,972
33,900,33,996
34,900,34,987
35,900,35,977
36,900,36,981
37,900,37,985
38,900,38,990
39,900,39,976
40,900,40,981
41,900,41,967
42,900,42,969
43,900,43,979
44,900,44,966
45,900,45,974
46,900,46,965
47,900,47,980
48,900,48,985
49,900,49,989
50,900,50,982
51,900,51,1002
52,900,52,976
53,900,53,977
54,900,54,966
55,900,55,993
56,900,56,991
57,900,57,979
58,900,58,992
59,900,59,996
60,900,60,981
61,900,61,991
62,900,62,976
63,900,63,973
64,900,64,970
65,900,65,981
66,900,66,967
67,900,67,989
68,900,68,976
69,900,69,973
70,900,70,995
71,900,71,981
72,900,72,975
73,900,73,961
74,900,74,983
75,900,75,974
76,900,76,979
77,900,77,981
78,900,78,976
79,900,79,979
80,900,80,986
81,900,81,987
82,900,82,976
83,900,83,971
84,900,84,981
85,900,85,989
86,900,86,988
87,900,87,983
88,900,88,995
89,900,89,984
90,900,90,976
91,900,91,975
92,900,92,989
93,900,93,975
94,900,94,984
95,900,95,990
96,900,96,984
97,900,97,977
98,900,98,980
99,900,99,968
