,num_chunks,times,drop_num_used
0,600,0,666
1,600,1,663
2,600,2,674
3,600,3,668
4,600,4,682
5,600,5,651
6,600,6,670
7,600,7,669
8,600,8,657
9,600,9,674
10,600,10,656
11,600,11,666
12,600,12,662
13,600,13,659
14,600,14,666
15,600,15,666
16,600,16,675
17,600,17,658
18,600,18,669
19,600,19,653
20,600,20,677
21,600,21,643
22,600,22,670
23,600,23,656
24,600,24,661
25,600,25,683
26,600,26,662
27,600,27,666
28,600,28,663
29,600,29,685
30,600,30,659
31,600,31,665
32,600,32,668
33,600,33,663
34,600,34,664
35,600,35,662
36,600,36,671
37,600,37,656
38,600,38,663
39,600,39,658
40,600,40,671
41,600,41,671
42,600,42,645
43,600,43,656
44,600,44,668
45,600,45,656
46,600,46,672
47,600,47,671
48,600,48,670
49,600,49,655
50,600,50,646
51,600,51,664
52,600,52,671
53,600,53,660
54,600,54,655
55,600,55,648
56,600,56,651
57,600,57,655
58,600,58,671
59,600,59,666
60,600,60,667
61,600,61,666
62,600,62,657
63,600,63,663
64,600,64,663
65,600,65,659
66,600,66,666
67,600,67,662
68,600,68,661
69,600,69,640
70,600,70,676
71,600,71,666
72,600,72,667
73,600,73,662
74,600,74,667
75,600,75,660
76,600,76,658
77,600,77,656
78,600,78,657
79,600,79,656
80,600,80,650
81,600,81,645
82,600,82,665
83,600,83,669
84,600,84,673
85,600,85,663
86,600,86,662
87,600,87,648
88,600,88,656
89,600,89,673
90,600,90,656
91,600,91,666
92,600,92,651
93,600,93,668
94,600,94,669
95,600,95,652
96,600,96,656
97,600,97,674
98,600,98,646
99,600,99,666
