,num_chunks,times,drop_num_used
0,700,0,782
1,700,1,766
2,700,2,787
3,700,3,771
4,700,4,761
5,700,5,772
6,700,6,773
7,700,7,760
8,700,8,772
9,700,9,763
10,700,10,788
11,700,11,768
12,700,12,776
13,700,13,772
14,700,14,783
15,700,15,772
16,700,16,764
17,700,17,768
18,700,18,764
19,700,19,762
20,700,20,767
21,700,21,769
22,700,22,763
23,700,23,759
24,700,24,767
25,700,25,759
26,700,26,764
27,700,27,771
28,700,28,754
29,700,29,758
30,700,30,767
31,700,31,768
32,700,32,781
33,700,33,779
34,700,34,766
35,700,35,777
36,700,36,776
37,700,37,765
38,700,38,761
39,700,39,763
40,700,40,768
41,700,41,771
42,700,42,756
43,700,43,771
44,700,44,766
45,700,45,765
46,700,46,773
47,700,47,768
48,700,48,766
49,700,49,766
50,700,50,757
51,700,51,766
52,700,52,775
53,700,53,773
54,700,54,773
55,700,55,761
56,700,56,773
57,700,57,763
58,700,58,761
59,700,59,753
60,700,60,789
61,700,61,758
62,700,62,757
63,700,63,767
64,700,64,766
65,700,65,767
66,700,66,770
67,700,67,782
68,700,68,763
69,700,69,785
70,700,70,765
71,700,71,770
72,700,72,761
73,700,73,763
74,700,74,760
75,700,75,775
76,700,76,784
77,700,77,787
78,700,78,766
79,700,79,784
80,700,80,780
81,700,81,756
82,700,82,770
83,700,83,775
84,700,84,777
85,700,85,780
86,700,86,771
87,700,87,748
88,700,88,776
89,700,89,780
90,700,90,768
91,700,91,774
92,700,92,766
93,700,93,763
94,700,94,771
95,700,95,782
96,700,96,776
97,700,97,776
98,700,98,774
99,700,99,781
