,num_chunks,times,drop_num_used
0,400,0,914
1,400,1,1177
2,400,2,908
3,400,3,1016
4,400,4,967
5,400,5,988
6,400,6,958
7,400,7,1411
8,400,8,1078
9,400,9,892
10,400,10,985
11,400,11,898
12,400,12,1030
13,400,13,1090
14,400,14,972
15,400,15,959
16,400,16,832
17,400,17,1039
18,400,18,961
19,400,19,1037
20,400,20,924
21,400,21,856
22,400,22,1060
23,400,23,1006
24,400,24,1038
25,400,25,861
26,400,26,920
27,400,27,845
28,400,28,1033
29,400,29,843
30,400,30,1058
31,400,31,988
32,400,32,905
33,400,33,972
34,400,34,931
35,400,35,862
36,400,36,890
37,400,37,1080
38,400,38,968
39,400,39,968
40,400,40,970
41,400,41,1442
42,400,42,984
43,400,43,959
44,400,44,1088
45,400,45,834
46,400,46,936
47,400,47,1148
48,400,48,993
49,400,49,979
50,400,50,1084
51,400,51,879
52,400,52,888
53,400,53,1024
54,400,54,965
55,400,55,943
56,400,56,795
57,400,57,912
58,400,58,915
59,400,59,957
60,400,60,924
61,400,61,933
62,400,62,840
63,400,63,887
64,400,64,1050
65,400,65,832
66,400,66,947
67,400,67,883
68,400,68,1082
69,400,69,917
70,400,70,795
71,400,71,1125
72,400,72,909
73,400,73,875
74,400,74,971
75,400,75,911
76,400,76,922
77,400,77,1026
78,400,78,1038
79,400,79,866
80,400,80,891
81,400,81,831
82,400,82,997
83,400,83,1103
84,400,84,926
85,400,85,1021
86,400,86,861
87,400,87,898
88,400,88,1015
89,400,89,918
90,400,90,942
91,400,91,991
92,400,92,1042
93,400,93,873
94,400,94,920
95,400,95,787
96,400,96,946
97,400,97,937
98,400,98,931
99,400,99,1033
