,num_chunks,times,drop_num_used
0,250,0,639
1,250,1,583
2,250,2,635
3,250,3,562
4,250,4,669
5,250,5,534
6,250,6,599
7,250,7,734
8,250,8,500
9,250,9,525
10,250,10,660
11,250,11,661
12,250,12,526
13,250,13,632
14,250,14,559
15,250,15,587
16,250,16,557
17,250,17,658
18,250,18,519
19,250,19,544
20,250,20,544
21,250,21,673
22,250,22,550
23,250,23,640
24,250,24,490
25,250,25,748
26,250,26,630
27,250,27,748
28,250,28,745
29,250,29,625
30,250,30,710
31,250,31,490
32,250,32,530
33,250,33,565
34,250,34,603
35,250,35,643
36,250,36,649
37,250,37,550
38,250,38,509
39,250,39,684
40,250,40,558
41,250,41,710
42,250,42,518
43,250,43,554
44,250,44,621
45,250,45,560
46,250,46,735
47,250,47,582
48,250,48,827
49,250,49,696
50,250,50,606
51,250,51,660
52,250,52,588
53,250,53,567
54,250,54,739
55,250,55,553
56,250,56,717
57,250,57,625
58,250,58,611
59,250,59,739
60,250,60,655
61,250,61,672
62,250,62,595
63,250,63,659
64,250,64,572
65,250,65,708
66,250,66,595
67,250,67,558
68,250,68,684
69,250,69,633
70,250,70,637
71,250,71,555
72,250,72,607
73,250,73,608
74,250,74,656
75,250,75,623
76,250,76,655
77,250,77,662
78,250,78,514
79,250,79,609
80,250,80,661
81,250,81,615
82,250,82,596
83,250,83,680
84,250,84,636
85,250,85,551
86,250,86,623
87,250,87,644
88,250,88,568
89,250,89,597
90,250,90,606
91,250,91,643
92,250,92,637
93,250,93,605
94,250,94,479
95,250,95,682
96,250,96,744
97,250,97,684
98,250,98,627
99,250,99,770
