,num_chunks,times,drop_num_used
0,400,0,965
1,400,1,1092
2,400,2,1041
3,400,3,936
4,400,4,868
5,400,5,924
6,400,6,1015
7,400,7,904
8,400,8,920
9,400,9,922
10,400,10,990
11,400,11,987
12,400,12,1161
13,400,13,1039
14,400,14,935
15,400,15,1002
16,400,16,896
17,400,17,1073
18,400,18,901
19,400,19,871
20,400,20,975
21,400,21,1093
22,400,22,1058
23,400,23,999
24,400,24,900
25,400,25,1038
26,400,26,1068
27,400,27,794
28,400,28,937
29,400,29,1156
30,400,30,850
31,400,31,1197
32,400,32,1173
33,400,33,856
34,400,34,843
35,400,35,907
36,400,36,962
37,400,37,1001
38,400,38,837
39,400,39,804
40,400,40,1009
41,400,41,1064
42,400,42,934
43,400,43,976
44,400,44,1165
45,400,45,965
46,400,46,874
47,400,47,862
48,400,48,852
49,400,49,851
50,400,50,895
51,400,51,905
52,400,52,1045
53,400,53,1041
54,400,54,908
55,400,55,871
56,400,56,1002
57,400,57,1192
58,400,58,945
59,400,59,883
60,400,60,821
61,400,61,977
62,400,62,965
63,400,63,1095
64,400,64,951
65,400,65,941
66,400,66,1047
67,400,67,958
68,400,68,869
69,400,69,1031
70,400,70,1295
71,400,71,915
72,400,72,977
73,400,73,993
74,400,74,1000
75,400,75,764
76,400,76,887
77,400,77,1038
78,400,78,1040
79,400,79,961
80,400,80,847
81,400,81,1050
82,400,82,1056
83,400,83,946
84,400,84,1267
85,400,85,977
86,400,86,913
87,400,87,862
88,400,88,971
89,400,89,955
90,400,90,948
91,400,91,967
92,400,92,1040
93,400,93,875
94,400,94,935
95,400,95,1013
96,400,96,874
97,400,97,1010
98,400,98,881
99,400,99,882
100,400,100,999
101,400,101,998
102,400,102,1143
103,400,103,1047
104,400,104,833
105,400,105,884
106,400,106,982
107,400,107,1047
108,400,108,959
109,400,109,1072
110,400,110,946
111,400,111,957
112,400,112,1030
113,400,113,976
114,400,114,901
115,400,115,985
116,400,116,943
117,400,117,1080
118,400,118,896
119,400,119,992
120,400,120,867
121,400,121,925
122,400,122,982
123,400,123,934
124,400,124,961
125,400,125,915
126,400,126,884
127,400,127,1043
128,400,128,946
129,400,129,868
130,400,130,1012
131,400,131,973
132,400,132,910
133,400,133,994
134,400,134,980
135,400,135,887
136,400,136,1077
137,400,137,1037
138,400,138,992
139,400,139,899
140,400,140,1017
141,400,141,997
142,400,142,866
143,400,143,1097
144,400,144,1069
145,400,145,943
146,400,146,835
147,400,147,952
148,400,148,1047
149,400,149,863
150,400,150,739
151,400,151,892
152,400,152,790
153,400,153,858
154,400,154,894
155,400,155,770
156,400,156,1110
157,400,157,976
158,400,158,873
159,400,159,947
160,400,160,1052
161,400,161,850
162,400,162,933
163,400,163,968
164,400,164,771
165,400,165,1092
166,400,166,936
167,400,167,1025
168,400,168,943
169,400,169,1043
170,400,170,929
171,400,171,944
172,400,172,946
173,400,173,942
174,400,174,919
175,400,175,887
176,400,176,1039
177,400,177,932
178,400,178,1064
179,400,179,934
180,400,180,810
181,400,181,1007
182,400,182,839
183,400,183,1013
184,400,184,1028
185,400,185,927
186,400,186,832
187,400,187,894
188,400,188,982
189,400,189,925
190,400,190,975
191,400,191,1051
192,400,192,1283
193,400,193,995
194,400,194,1057
195,400,195,972
196,400,196,864
197,400,197,822
198,400,198,937
199,400,199,940
200,400,200,876
201,400,201,955
202,400,202,895
203,400,203,929
204,400,204,1000
205,400,205,839
206,400,206,892
207,400,207,875
208,400,208,875
209,400,209,904
210,400,210,835
211,400,211,1003
212,400,212,1020
213,400,213,927
214,400,214,1064
215,400,215,903
216,400,216,961
217,400,217,962
218,400,218,913
219,400,219,1136
220,400,220,1044
221,400,221,920
222,400,222,997
223,400,223,951
224,400,224,946
225,400,225,911
226,400,226,989
227,400,227,1012
228,400,228,892
229,400,229,834
230,400,230,803
231,400,231,960
232,400,232,1051
233,400,233,956
234,400,234,870
235,400,235,994
236,400,236,1083
237,400,237,1017
238,400,238,938
239,400,239,1073
240,400,240,1064
241,400,241,1124
242,400,242,908
243,400,243,959
244,400,244,1097
245,400,245,978
246,400,246,792
247,400,247,1077
248,400,248,1013
249,400,249,913
250,400,250,921
251,400,251,928
252,400,252,1023
253,400,253,903
254,400,254,837
255,400,255,898
256,400,256,892
257,400,257,967
258,400,258,983
259,400,259,1045
260,400,260,1519
261,400,261,1001
262,400,262,1009
263,400,263,873
264,400,264,764
265,400,265,1218
266,400,266,823
267,400,267,911
268,400,268,956
269,400,269,873
270,400,270,985
271,400,271,1089
272,400,272,1544
273,400,273,850
274,400,274,833
275,400,275,1042
276,400,276,1127
277,400,277,1228
278,400,278,915
279,400,279,1000
280,400,280,886
281,400,281,1036
282,400,282,1075
283,400,283,1011
284,400,284,909
285,400,285,1080
286,400,286,867
287,400,287,885
288,400,288,984
289,400,289,1153
290,400,290,1048
291,400,291,972
292,400,292,760
293,400,293,927
294,400,294,1061
295,400,295,930
296,400,296,953
297,400,297,873
298,400,298,840
299,400,299,811
300,400,300,1169
301,400,301,931
302,400,302,987
303,400,303,1050
304,400,304,1015
305,400,305,897
306,400,306,958
307,400,307,965
308,400,308,1124
309,400,309,903
310,400,310,998
311,400,311,940
312,400,312,897
313,400,313,942
314,400,314,984
315,400,315,923
316,400,316,853
317,400,317,818
318,400,318,952
319,400,319,1029
320,400,320,895
321,400,321,914
322,400,322,967
323,400,323,962
324,400,324,864
325,400,325,950
326,400,326,841
327,400,327,984
328,400,328,898
329,400,329,926
330,400,330,961
331,400,331,919
332,400,332,924
333,400,333,896
334,400,334,1081
335,400,335,959
336,400,336,1007
337,400,337,1070
338,400,338,960
339,400,339,1181
340,400,340,1062
341,400,341,916
342,400,342,1126
343,400,343,1002
344,400,344,1023
345,400,345,984
346,400,346,870
347,400,347,1097
348,400,348,851
349,400,349,954
350,400,350,917
351,400,351,929
352,400,352,915
353,400,353,890
354,400,354,936
355,400,355,794
356,400,356,836
357,400,357,1208
358,400,358,879
359,400,359,1426
360,400,360,937
361,400,361,968
362,400,362,894
363,400,363,929
364,400,364,821
365,400,365,967
366,400,366,1021
367,400,367,981
368,400,368,861
369,400,369,996
370,400,370,1059
371,400,371,893
372,400,372,1039
373,400,373,1001
374,400,374,864
375,400,375,973
376,400,376,910
377,400,377,912
378,400,378,989
379,400,379,1091
380,400,380,934
381,400,381,931
382,400,382,916
383,400,383,1066
384,400,384,965
385,400,385,890
386,400,386,917
387,400,387,1037
388,400,388,812
389,400,389,824
390,400,390,1169
391,400,391,921
392,400,392,974
393,400,393,951
394,400,394,941
395,400,395,1353
396,400,396,897
397,400,397,1013
398,400,398,877
399,400,399,956
400,400,400,1035
401,400,401,865
402,400,402,1053
403,400,403,791
404,400,404,860
405,400,405,1053
406,400,406,775
407,400,407,989
408,400,408,1039
409,400,409,886
410,400,410,1071
411,400,411,1166
412,400,412,811
413,400,413,953
414,400,414,985
415,400,415,991
416,400,416,924
417,400,417,1151
418,400,418,901
419,400,419,1064
420,400,420,917
421,400,421,1046
422,400,422,871
423,400,423,1064
424,400,424,972
425,400,425,928
426,400,426,998
427,400,427,781
428,400,428,942
429,400,429,897
430,400,430,984
431,400,431,914
432,400,432,994
433,400,433,893
434,400,434,1032
435,400,435,1028
436,400,436,1080
437,400,437,796
438,400,438,1090
439,400,439,999
440,400,440,1037
441,400,441,896
442,400,442,950
443,400,443,1053
444,400,444,1030
445,400,445,944
446,400,446,893
447,400,447,858
448,400,448,976
449,400,449,1006
450,400,450,954
451,400,451,1152
452,400,452,812
453,400,453,937
454,400,454,855
455,400,455,901
456,400,456,992
457,400,457,1040
458,400,458,880
459,400,459,818
460,400,460,814
461,400,461,934
462,400,462,994
463,400,463,962
464,400,464,866
465,400,465,818
466,400,466,973
467,400,467,1019
468,400,468,823
469,400,469,935
470,400,470,1045
471,400,471,1011
472,400,472,984
473,400,473,1071
474,400,474,941
475,400,475,1080
476,400,476,1228
477,400,477,1094
478,400,478,982
479,400,479,992
480,400,480,978
481,400,481,938
482,400,482,914
483,400,483,865
484,400,484,911
485,400,485,963
486,400,486,866
487,400,487,926
488,400,488,1086
489,400,489,917
490,400,490,1143
491,400,491,850
492,400,492,921
493,400,493,902
494,400,494,1021
495,400,495,904
496,400,496,946
497,400,497,920
498,400,498,972
499,400,499,941
