,num_chunks,times,drop_num_used
0,50,0,77
1,50,1,82
2,50,2,115
3,50,3,140
4,50,4,112
5,50,5,191
6,50,6,157
7,50,7,164
8,50,8,100
9,50,9,125
10,50,10,101
11,50,11,106
12,50,12,82
13,50,13,123
14,50,14,167
15,50,15,141
16,50,16,114
17,50,17,123
18,50,18,145
19,50,19,220
20,50,20,115
21,50,21,98
22,50,22,114
23,50,23,142
24,50,24,146
25,50,25,147
26,50,26,139
27,50,27,137
28,50,28,79
29,50,29,132
30,50,30,161
31,50,31,125
32,50,32,238
33,50,33,178
34,50,34,106
35,50,35,135
36,50,36,94
37,50,37,95
38,50,38,160
39,50,39,137
40,50,40,140
41,50,41,70
42,50,42,103
43,50,43,119
44,50,44,133
45,50,45,87
46,50,46,141
47,50,47,90
48,50,48,147
49,50,49,174
50,50,50,141
51,50,51,80
52,50,52,116
53,50,53,115
54,50,54,88
55,50,55,173
56,50,56,135
57,50,57,155
58,50,58,166
59,50,59,152
60,50,60,122
61,50,61,88
62,50,62,114
63,50,63,149
64,50,64,137
65,50,65,174
66,50,66,134
67,50,67,123
68,50,68,162
69,50,69,175
70,50,70,123
71,50,71,140
72,50,72,146
73,50,73,121
74,50,74,169
75,50,75,92
76,50,76,133
77,50,77,156
78,50,78,118
79,50,79,192
80,50,80,74
81,50,81,108
82,50,82,87
83,50,83,131
84,50,84,147
85,50,85,122
86,50,86,132
87,50,87,178
88,50,88,126
89,50,89,123
90,50,90,94
91,50,91,155
92,50,92,116
93,50,93,146
94,50,94,144
95,50,95,119
96,50,96,166
97,50,97,135
98,50,98,186
99,50,99,109
100,50,100,142
101,50,101,100
102,50,102,110
103,50,103,118
104,50,104,126
105,50,105,120
106,50,106,77
107,50,107,115
108,50,108,164
109,50,109,116
110,50,110,151
111,50,111,113
112,50,112,78
113,50,113,139
114,50,114,77
115,50,115,136
116,50,116,105
117,50,117,88
118,50,118,104
119,50,119,97
120,50,120,190
121,50,121,205
122,50,122,180
123,50,123,158
124,50,124,95
125,50,125,119
126,50,126,147
127,50,127,117
128,50,128,170
129,50,129,131
130,50,130,135
131,50,131,103
132,50,132,141
133,50,133,135
134,50,134,197
135,50,135,95
136,50,136,82
137,50,137,179
138,50,138,105
139,50,139,138
140,50,140,152
141,50,141,122
142,50,142,175
143,50,143,141
144,50,144,112
145,50,145,86
146,50,146,130
147,50,147,157
148,50,148,112
149,50,149,162
150,50,150,84
151,50,151,104
152,50,152,92
153,50,153,130
154,50,154,113
155,50,155,112
156,50,156,137
157,50,157,146
158,50,158,120
159,50,159,213
160,50,160,132
161,50,161,101
162,50,162,117
163,50,163,126
164,50,164,206
165,50,165,156
166,50,166,119
167,50,167,112
168,50,168,181
169,50,169,101
170,50,170,139
171,50,171,122
172,50,172,85
173,50,173,121
174,50,174,106
175,50,175,133
176,50,176,121
177,50,177,97
178,50,178,123
179,50,179,87
180,50,180,115
181,50,181,139
182,50,182,131
183,50,183,139
184,50,184,152
185,50,185,104
186,50,186,159
187,50,187,127
188,50,188,118
189,50,189,111
190,50,190,73
191,50,191,123
192,50,192,221
193,50,193,139
194,50,194,122
195,50,195,155
196,50,196,107
197,50,197,105
198,50,198,192
199,50,199,144
200,50,200,125
201,50,201,167
202,50,202,155
203,50,203,113
204,50,204,122
205,50,205,124
206,50,206,82
207,50,207,146
208,50,208,120
209,50,209,142
210,50,210,100
211,50,211,89
212,50,212,191
213,50,213,100
214,50,214,134
215,50,215,113
216,50,216,244
217,50,217,123
218,50,218,107
219,50,219,113
220,50,220,115
221,50,221,189
222,50,222,95
223,50,223,124
224,50,224,136
225,50,225,157
226,50,226,81
227,50,227,108
228,50,228,108
229,50,229,113
230,50,230,143
231,50,231,153
232,50,232,166
233,50,233,78
234,50,234,94
235,50,235,149
236,50,236,118
237,50,237,110
238,50,238,166
239,50,239,87
240,50,240,124
241,50,241,214
242,50,242,141
243,50,243,103
244,50,244,108
245,50,245,115
246,50,246,137
247,50,247,119
248,50,248,190
249,50,249,174
250,50,250,173
251,50,251,98
252,50,252,112
253,50,253,195
254,50,254,204
255,50,255,87
256,50,256,219
257,50,257,97
258,50,258,134
259,50,259,114
260,50,260,143
261,50,261,99
262,50,262,141
263,50,263,177
264,50,264,76
265,50,265,157
266,50,266,96
267,50,267,126
268,50,268,106
269,50,269,103
270,50,270,116
271,50,271,116
272,50,272,144
273,50,273,90
274,50,274,131
275,50,275,147
276,50,276,145
277,50,277,126
278,50,278,182
279,50,279,115
280,50,280,98
281,50,281,108
282,50,282,146
283,50,283,115
284,50,284,199
285,50,285,128
286,50,286,171
287,50,287,140
288,50,288,167
289,50,289,125
290,50,290,153
291,50,291,94
292,50,292,117
293,50,293,181
294,50,294,84
295,50,295,106
296,50,296,157
297,50,297,136
298,50,298,113
299,50,299,87
300,50,300,114
301,50,301,130
302,50,302,92
303,50,303,142
304,50,304,101
305,50,305,137
306,50,306,161
307,50,307,129
308,50,308,149
309,50,309,130
310,50,310,141
311,50,311,127
312,50,312,147
313,50,313,160
314,50,314,85
315,50,315,193
316,50,316,101
317,50,317,106
318,50,318,157
319,50,319,183
320,50,320,152
321,50,321,83
322,50,322,136
323,50,323,119
324,50,324,166
325,50,325,133
326,50,326,138
327,50,327,109
328,50,328,208
329,50,329,169
330,50,330,144
331,50,331,181
332,50,332,101
333,50,333,164
334,50,334,156
335,50,335,121
336,50,336,141
337,50,337,129
338,50,338,124
339,50,339,153
340,50,340,145
341,50,341,170
342,50,342,122
343,50,343,166
344,50,344,95
345,50,345,116
346,50,346,163
347,50,347,156
348,50,348,115
349,50,349,85
350,50,350,183
351,50,351,160
352,50,352,111
353,50,353,129
354,50,354,133
355,50,355,134
356,50,356,136
357,50,357,149
358,50,358,146
359,50,359,97
360,50,360,78
361,50,361,98
362,50,362,119
363,50,363,115
364,50,364,133
365,50,365,97
366,50,366,110
367,50,367,100
368,50,368,142
369,50,369,128
370,50,370,107
371,50,371,140
372,50,372,174
373,50,373,168
374,50,374,147
375,50,375,166
376,50,376,112
377,50,377,110
378,50,378,129
379,50,379,140
380,50,380,167
381,50,381,117
382,50,382,136
383,50,383,139
384,50,384,127
385,50,385,145
386,50,386,96
387,50,387,91
388,50,388,87
389,50,389,129
390,50,390,142
391,50,391,167
392,50,392,76
393,50,393,155
394,50,394,96
395,50,395,208
396,50,396,146
397,50,397,113
398,50,398,152
399,50,399,149
400,50,400,142
401,50,401,96
402,50,402,115
403,50,403,127
404,50,404,113
405,50,405,129
406,50,406,154
407,50,407,150
408,50,408,114
409,50,409,140
410,50,410,116
411,50,411,196
412,50,412,110
413,50,413,161
414,50,414,130
415,50,415,104
416,50,416,133
