,num_chunks,times,drop_num_used
0,600,0,1418
1,600,1,1464
2,600,2,1426
3,600,3,1260
4,600,4,1260
5,600,5,1974
6,600,6,1424
7,600,7,1447
8,600,8,1468
9,600,9,1292
10,600,10,1493
11,600,11,1451
12,600,12,1425
13,600,13,1291
14,600,14,1580
15,600,15,1175
16,600,16,1390
17,600,17,1360
18,600,18,1285
19,600,19,1803
20,600,20,1307
21,600,21,1418
22,600,22,1496
23,600,23,1405
24,600,24,1342
25,600,25,1362
26,600,26,1645
27,600,27,1456
28,600,28,1389
29,600,29,1370
30,600,30,1547
31,600,31,1346
32,600,32,1531
33,600,33,1285
34,600,34,1268
35,600,35,1499
36,600,36,1533
37,600,37,1510
38,600,38,1607
39,600,39,1610
40,600,40,1231
41,600,41,1609
42,600,42,1395
43,600,43,1316
44,600,44,1309
45,600,45,1382
46,600,46,1513
47,600,47,1364
48,600,48,1390
49,600,49,1331
50,600,50,1251
51,600,51,1288
52,600,52,1373
53,600,53,1182
54,600,54,1521
55,600,55,1784
56,600,56,1346
57,600,57,1473
58,600,58,1519
59,600,59,1428
60,600,60,1372
61,600,61,1475
62,600,62,1654
63,600,63,1276
64,600,64,1405
65,600,65,1451
66,600,66,1327
67,600,67,1341
68,600,68,1618
69,600,69,1501
70,600,70,1432
71,600,71,1582
72,600,72,1545
73,600,73,1220
74,600,74,1461
75,600,75,1440
76,600,76,1448
77,600,77,1469
78,600,78,1299
79,600,79,1365
80,600,80,1388
81,600,81,1512
82,600,82,1351
83,600,83,1363
84,600,84,1554
85,600,85,1572
86,600,86,1414
87,600,87,1619
88,600,88,1328
89,600,89,1367
90,600,90,1509
91,600,91,1249
92,600,92,1514
93,600,93,1396
94,600,94,1441
95,600,95,1362
96,600,96,1302
97,600,97,1364
98,600,98,1368
99,600,99,1419
100,600,100,1331
101,600,101,1383
102,600,102,1613
103,600,103,1502
104,600,104,1371
105,600,105,1391
106,600,106,1410
107,600,107,1431
108,600,108,1497
109,600,109,1462
110,600,110,1309
111,600,111,1371
112,600,112,1645
113,600,113,1418
114,600,114,1291
115,600,115,1551
116,600,116,1249
117,600,117,1286
118,600,118,1150
119,600,119,1330
120,600,120,1979
121,600,121,1523
122,600,122,1544
123,600,123,1479
124,600,124,1457
125,600,125,1456
126,600,126,1375
127,600,127,1557
128,600,128,1402
129,600,129,1454
130,600,130,1359
131,600,131,1424
132,600,132,1402
133,600,133,1526
134,600,134,1333
135,600,135,1739
136,600,136,1214
137,600,137,1362
138,600,138,1984
139,600,139,1438
140,600,140,1309
141,600,141,1172
142,600,142,1517
143,600,143,1319
144,600,144,1559
145,600,145,1459
146,600,146,1465
147,600,147,1335
148,600,148,1306
149,600,149,1361
150,600,150,1400
151,600,151,1343
152,600,152,1206
153,600,153,1404
154,600,154,1454
155,600,155,1318
156,600,156,1414
157,600,157,1293
158,600,158,1399
159,600,159,1508
160,600,160,1382
161,600,161,1517
162,600,162,1349
163,600,163,1406
164,600,164,1378
165,600,165,1452
166,600,166,1346
167,600,167,1448
168,600,168,1281
169,600,169,1551
170,600,170,1435
171,600,171,1355
172,600,172,1270
173,600,173,1458
174,600,174,1244
175,600,175,1540
176,600,176,1480
177,600,177,1591
178,600,178,1488
179,600,179,1480
180,600,180,1524
181,600,181,1456
182,600,182,1415
183,600,183,1330
184,600,184,1259
185,600,185,1411
186,600,186,1301
187,600,187,1348
188,600,188,1474
189,600,189,1569
190,600,190,1752
191,600,191,1493
192,600,192,1317
193,600,193,1445
194,600,194,1360
195,600,195,1276
196,600,196,1508
197,600,197,1440
198,600,198,1392
199,600,199,1563
200,600,200,1385
201,600,201,1458
202,600,202,1481
203,600,203,1437
204,600,204,1527
205,600,205,1408
206,600,206,1491
207,600,207,1513
208,600,208,1571
209,600,209,1769
210,600,210,1279
211,600,211,1444
212,600,212,1532
213,600,213,1436
214,600,214,1375
215,600,215,1327
216,600,216,1376
217,600,217,1286
218,600,218,1679
219,600,219,1417
220,600,220,1276
221,600,221,1493
222,600,222,1504
223,600,223,1506
224,600,224,1546
225,600,225,1439
226,600,226,1393
227,600,227,1362
228,600,228,1327
229,600,229,1531
230,600,230,1454
231,600,231,1337
232,600,232,1383
233,600,233,1343
234,600,234,1520
235,600,235,1275
236,600,236,1271
237,600,237,1222
238,600,238,1477
239,600,239,1459
240,600,240,1521
241,600,241,1206
242,600,242,1203
243,600,243,1393
244,600,244,1916
245,600,245,1428
246,600,246,1236
247,600,247,1446
248,600,248,1370
249,600,249,1332
250,600,250,1529
251,600,251,1320
252,600,252,1403
253,600,253,1311
254,600,254,1573
255,600,255,1361
256,600,256,1385
257,600,257,1378
258,600,258,1411
259,600,259,1605
260,600,260,1297
261,600,261,1312
262,600,262,1341
263,600,263,1434
264,600,264,1385
265,600,265,1421
266,600,266,1380
267,600,267,1187
268,600,268,1385
269,600,269,1326
270,600,270,1334
271,600,271,1195
272,600,272,1370
273,600,273,1379
274,600,274,1747
275,600,275,1509
276,600,276,1377
277,600,277,1551
278,600,278,1535
279,600,279,1351
280,600,280,1275
281,600,281,1336
282,600,282,1659
283,600,283,1359
284,600,284,1462
285,600,285,1279
286,600,286,1680
287,600,287,1549
288,600,288,1286
289,600,289,1430
290,600,290,1511
291,600,291,1570
292,600,292,1650
293,600,293,1576
294,600,294,1249
295,600,295,1327
296,600,296,1462
297,600,297,1380
298,600,298,1458
299,600,299,1480
300,600,300,1454
301,600,301,1430
302,600,302,1629
303,600,303,1375
304,600,304,1512
305,600,305,1439
306,600,306,1368
307,600,307,1376
308,600,308,1386
309,600,309,1459
310,600,310,1638
311,600,311,1356
312,600,312,1533
313,600,313,1371
314,600,314,1587
315,600,315,1426
316,600,316,1564
317,600,317,1313
318,600,318,1359
319,600,319,1605
320,600,320,1316
321,600,321,1480
322,600,322,1433
323,600,323,1575
324,600,324,1400
325,600,325,1450
326,600,326,1627
327,600,327,1508
328,600,328,1442
329,600,329,1371
330,600,330,1268
331,600,331,1426
332,600,332,1543
333,600,333,1234
334,600,334,1507
335,600,335,1396
336,600,336,1392
337,600,337,1695
338,600,338,1602
339,600,339,1353
340,600,340,1253
341,600,341,1241
342,600,342,1414
343,600,343,1354
344,600,344,1464
345,600,345,1470
346,600,346,1259
347,600,347,1552
348,600,348,1462
349,600,349,1653
350,600,350,1605
351,600,351,1327
352,600,352,1515
353,600,353,1533
354,600,354,1450
355,600,355,1261
356,600,356,1432
357,600,357,1289
358,600,358,1358
359,600,359,1305
360,600,360,1426
361,600,361,1549
362,600,362,1411
363,600,363,1499
364,600,364,1519
365,600,365,1439
366,600,366,1555
367,600,367,1509
368,600,368,1484
369,600,369,1390
370,600,370,1460
371,600,371,1405
372,600,372,1365
373,600,373,1519
374,600,374,1443
375,600,375,1206
376,600,376,1490
377,600,377,1294
378,600,378,1370
379,600,379,1301
380,600,380,1488
381,600,381,1508
382,600,382,1509
383,600,383,1184
384,600,384,1281
385,600,385,1331
386,600,386,1345
387,600,387,1690
388,600,388,1490
389,600,389,1640
390,600,390,1417
391,600,391,1461
392,600,392,1506
393,600,393,1413
394,600,394,1432
395,600,395,1261
396,600,396,1463
397,600,397,1428
398,600,398,1532
399,600,399,1423
400,600,400,1492
401,600,401,1576
402,600,402,1483
403,600,403,1337
404,600,404,1304
405,600,405,1363
406,600,406,1457
407,600,407,1459
408,600,408,1580
409,600,409,1268
410,600,410,1216
411,600,411,1452
412,600,412,1358
413,600,413,1348
414,600,414,1542
415,600,415,1353
416,600,416,1566
417,600,417,1256
418,600,418,1565
419,600,419,1451
420,600,420,1595
421,600,421,1270
422,600,422,1410
423,600,423,1353
424,600,424,1415
425,600,425,1506
426,600,426,1358
427,600,427,1404
428,600,428,1310
429,600,429,1368
430,600,430,1613
431,600,431,1476
432,600,432,1428
433,600,433,1402
434,600,434,1657
435,600,435,1461
436,600,436,1363
437,600,437,1263
438,600,438,1420
439,600,439,1441
440,600,440,1418
441,600,441,1273
442,600,442,1680
443,600,443,1387
444,600,444,1482
445,600,445,1527
446,600,446,1430
447,600,447,1342
448,600,448,1185
449,600,449,1276
450,600,450,1335
451,600,451,1420
452,600,452,1402
453,600,453,1277
454,600,454,1393
455,600,455,1459
456,600,456,1528
457,600,457,1342
458,600,458,1356
459,600,459,1340
460,600,460,1358
461,600,461,1407
462,600,462,1520
463,600,463,1603
464,600,464,1264
465,600,465,1454
466,600,466,1378
467,600,467,1551
468,600,468,1549
469,600,469,1456
470,600,470,1519
471,600,471,1232
472,600,472,1372
473,600,473,1307
474,600,474,1332
475,600,475,1250
476,600,476,1389
477,600,477,1412
478,600,478,1505
479,600,479,1412
480,600,480,1351
481,600,481,1433
482,600,482,1646
483,600,483,1468
484,600,484,1548
485,600,485,1247
486,600,486,1600
487,600,487,1419
488,600,488,2110
489,600,489,1292
490,600,490,1600
491,600,491,1323
492,600,492,1342
493,600,493,1277
494,600,494,1498
