,num_chunks,times,drop_num_used
0,300,0,751
1,300,1,659
2,300,2,793
3,300,3,702
4,300,4,708
5,300,5,647
6,300,6,613
7,300,7,776
8,300,8,863
9,300,9,906
10,300,10,844
11,300,11,738
12,300,12,710
13,300,13,823
14,300,14,686
15,300,15,774
16,300,16,777
17,300,17,644
18,300,18,712
19,300,19,696
20,300,20,663
21,300,21,682
22,300,22,694
23,300,23,675
24,300,24,784
25,300,25,877
26,300,26,661
27,300,27,801
28,300,28,678
29,300,29,684
30,300,30,775
31,300,31,847
32,300,32,591
33,300,33,734
34,300,34,907
35,300,35,760
36,300,36,729
37,300,37,690
38,300,38,675
39,300,39,682
40,300,40,1068
41,300,41,601
42,300,42,623
43,300,43,822
44,300,44,750
45,300,45,743
46,300,46,670
47,300,47,666
48,300,48,595
49,300,49,756
50,300,50,708
51,300,51,605
52,300,52,690
53,300,53,656
54,300,54,715
55,300,55,719
56,300,56,775
57,300,57,821
58,300,58,719
59,300,59,661
60,300,60,644
61,300,61,691
62,300,62,649
63,300,63,867
64,300,64,731
65,300,65,654
66,300,66,776
67,300,67,582
68,300,68,760
69,300,69,709
70,300,70,768
71,300,71,819
72,300,72,737
73,300,73,728
74,300,74,749
75,300,75,709
76,300,76,806
77,300,77,800
78,300,78,784
79,300,79,623
80,300,80,794
81,300,81,717
82,300,82,757
83,300,83,808
84,300,84,725
85,300,85,843
86,300,86,718
87,300,87,626
88,300,88,702
89,300,89,807
90,300,90,720
91,300,91,720
92,300,92,570
93,300,93,644
94,300,94,813
95,300,95,877
96,300,96,665
97,300,97,853
98,300,98,864
99,300,99,833
100,300,100,791
101,300,101,711
102,300,102,686
103,300,103,755
104,300,104,796
105,300,105,838
106,300,106,703
107,300,107,869
108,300,108,721
109,300,109,632
110,300,110,692
111,300,111,535
112,300,112,673
113,300,113,671
114,300,114,730
115,300,115,628
116,300,116,752
117,300,117,709
118,300,118,668
119,300,119,751
120,300,120,759
121,300,121,649
122,300,122,746
123,300,123,761
124,300,124,776
125,300,125,733
126,300,126,758
127,300,127,705
128,300,128,831
129,300,129,840
130,300,130,723
131,300,131,710
132,300,132,705
133,300,133,788
134,300,134,607
135,300,135,627
136,300,136,771
137,300,137,723
138,300,138,706
139,300,139,801
140,300,140,688
141,300,141,728
142,300,142,664
143,300,143,671
144,300,144,636
145,300,145,700
146,300,146,675
147,300,147,818
148,300,148,659
149,300,149,733
150,300,150,668
151,300,151,808
152,300,152,818
153,300,153,595
154,300,154,808
155,300,155,799
156,300,156,704
157,300,157,640
158,300,158,781
159,300,159,765
160,300,160,682
161,300,161,818
162,300,162,778
163,300,163,694
164,300,164,701
165,300,165,729
166,300,166,758
167,300,167,761
168,300,168,745
169,300,169,667
170,300,170,905
171,300,171,724
172,300,172,689
173,300,173,753
174,300,174,716
175,300,175,653
176,300,176,679
177,300,177,785
178,300,178,699
179,300,179,807
180,300,180,652
181,300,181,653
182,300,182,806
183,300,183,626
184,300,184,733
185,300,185,633
186,300,186,827
187,300,187,663
188,300,188,687
189,300,189,666
190,300,190,648
191,300,191,623
192,300,192,704
193,300,193,655
194,300,194,658
195,300,195,724
196,300,196,786
197,300,197,614
198,300,198,650
199,300,199,727
200,300,200,785
201,300,201,788
202,300,202,766
203,300,203,663
204,300,204,1023
205,300,205,655
206,300,206,717
207,300,207,676
208,300,208,671
209,300,209,740
210,300,210,701
211,300,211,723
212,300,212,748
213,300,213,655
214,300,214,729
215,300,215,655
216,300,216,646
217,300,217,775
218,300,218,682
219,300,219,714
220,300,220,733
221,300,221,666
222,300,222,736
223,300,223,689
224,300,224,638
225,300,225,827
226,300,226,656
227,300,227,724
228,300,228,707
229,300,229,752
230,300,230,572
231,300,231,656
232,300,232,647
233,300,233,858
234,300,234,684
235,300,235,741
236,300,236,697
237,300,237,798
238,300,238,810
239,300,239,688
240,300,240,748
241,300,241,802
242,300,242,717
243,300,243,722
244,300,244,725
245,300,245,682
246,300,246,786
247,300,247,633
248,300,248,657
249,300,249,535
250,300,250,659
251,300,251,598
252,300,252,637
253,300,253,627
254,300,254,765
255,300,255,658
256,300,256,871
257,300,257,635
258,300,258,691
259,300,259,768
260,300,260,693
261,300,261,814
262,300,262,835
263,300,263,628
264,300,264,675
265,300,265,658
266,300,266,686
267,300,267,840
268,300,268,693
269,300,269,585
270,300,270,668
271,300,271,706
272,300,272,781
273,300,273,672
274,300,274,627
275,300,275,873
276,300,276,975
277,300,277,845
278,300,278,677
279,300,279,622
280,300,280,820
281,300,281,658
282,300,282,785
283,300,283,767
284,300,284,694
285,300,285,577
286,300,286,831
287,300,287,773
288,300,288,700
289,300,289,735
290,300,290,645
291,300,291,644
292,300,292,839
293,300,293,687
294,300,294,753
295,300,295,752
296,300,296,691
297,300,297,655
298,300,298,768
299,300,299,730
300,300,300,782
301,300,301,767
302,300,302,720
303,300,303,561
304,300,304,681
305,300,305,767
306,300,306,734
307,300,307,641
308,300,308,751
309,300,309,696
310,300,310,763
311,300,311,824
312,300,312,777
313,300,313,940
314,300,314,680
315,300,315,757
316,300,316,688
317,300,317,701
318,300,318,681
319,300,319,583
320,300,320,731
321,300,321,669
322,300,322,669
323,300,323,644
324,300,324,944
325,300,325,752
326,300,326,731
327,300,327,760
328,300,328,700
329,300,329,725
330,300,330,915
331,300,331,661
332,300,332,714
333,300,333,686
334,300,334,700
335,300,335,725
336,300,336,854
337,300,337,835
338,300,338,624
339,300,339,752
340,300,340,773
341,300,341,699
342,300,342,741
343,300,343,735
344,300,344,726
345,300,345,676
346,300,346,712
347,300,347,810
348,300,348,748
349,300,349,763
350,300,350,735
351,300,351,731
352,300,352,617
353,300,353,784
354,300,354,698
355,300,355,742
356,300,356,716
357,300,357,679
358,300,358,743
359,300,359,730
360,300,360,672
361,300,361,798
362,300,362,732
363,300,363,702
364,300,364,628
365,300,365,670
366,300,366,677
367,300,367,695
368,300,368,776
369,300,369,735
370,300,370,746
371,300,371,653
372,300,372,671
373,300,373,662
374,300,374,676
375,300,375,674
376,300,376,730
377,300,377,654
378,300,378,707
379,300,379,533
380,300,380,626
381,300,381,709
382,300,382,613
383,300,383,747
384,300,384,679
385,300,385,829
386,300,386,733
387,300,387,741
388,300,388,711
389,300,389,651
390,300,390,771
391,300,391,826
392,300,392,744
393,300,393,638
394,300,394,697
395,300,395,876
396,300,396,684
397,300,397,568
398,300,398,724
399,300,399,625
400,300,400,721
401,300,401,677
402,300,402,667
403,300,403,663
404,300,404,906
405,300,405,773
406,300,406,692
407,300,407,649
408,300,408,708
409,300,409,705
410,300,410,639
411,300,411,740
412,300,412,610
413,300,413,760
414,300,414,712
415,300,415,744
416,300,416,709
417,300,417,793
418,300,418,923
419,300,419,659
420,300,420,724
421,300,421,719
422,300,422,665
423,300,423,666
424,300,424,689
425,300,425,681
426,300,426,776
427,300,427,736
428,300,428,798
429,300,429,719
430,300,430,878
431,300,431,688
432,300,432,804
433,300,433,614
434,300,434,816
435,300,435,587
436,300,436,1302
437,300,437,653
438,300,438,693
439,300,439,685
440,300,440,619
441,300,441,751
442,300,442,695
443,300,443,820
444,300,444,688
445,300,445,767
446,300,446,736
447,300,447,657
448,300,448,827
449,300,449,658
450,300,450,848
451,300,451,769
452,300,452,584
453,300,453,683
454,300,454,687
455,300,455,749
456,300,456,767
457,300,457,739
458,300,458,647
459,300,459,721
460,300,460,788
461,300,461,626
462,300,462,759
463,300,463,787
464,300,464,741
465,300,465,777
466,300,466,810
467,300,467,733
468,300,468,722
469,300,469,773
470,300,470,656
471,300,471,784
472,300,472,855
473,300,473,721
474,300,474,567
475,300,475,617
476,300,476,720
477,300,477,819
478,300,478,694
479,300,479,692
480,300,480,821
481,300,481,676
482,300,482,758
483,300,483,775
484,300,484,820
485,300,485,778
486,300,486,692
487,300,487,735
488,300,488,706
489,300,489,774
490,300,490,776
491,300,491,752
492,300,492,700
493,300,493,793
494,300,494,579
495,300,495,873
496,300,496,683
497,300,497,860
498,300,498,734
499,300,499,750
