,num_chunks,times,drop_num_used
0,550,0,1291
1,550,1,1202
2,550,2,1390
3,550,3,1241
4,550,4,1299
5,550,5,1322
6,550,6,1128
7,550,7,1431
8,550,8,1220
9,550,9,1109
10,550,10,1214
11,550,11,1200
12,550,12,1407
13,550,13,1103
14,550,14,1807
15,550,15,1371
16,550,16,1184
17,550,17,1183
18,550,18,1283
19,550,19,1158
20,550,20,1434
21,550,21,1300
22,550,22,1305
23,550,23,1275
24,550,24,1256
25,550,25,1362
26,550,26,1591
27,550,27,1240
28,550,28,1379
29,550,29,1200
30,550,30,1365
31,550,31,1294
32,550,32,1227
33,550,33,1234
34,550,34,1223
35,550,35,1257
36,550,36,1271
37,550,37,1255
38,550,38,1281
39,550,39,1402
40,550,40,1295
41,550,41,1471
42,550,42,1558
43,550,43,1373
44,550,44,1249
45,550,45,1154
46,550,46,1392
47,550,47,1291
48,550,48,1400
49,550,49,1174
50,550,50,1205
51,550,51,1176
52,550,52,1235
53,550,53,1243
54,550,54,1349
55,550,55,1324
56,550,56,1294
57,550,57,1659
58,550,58,1206
59,550,59,1259
60,550,60,1324
61,550,61,1250
62,550,62,1327
63,550,63,1328
64,550,64,1148
65,550,65,1313
66,550,66,1409
67,550,67,1305
68,550,68,1509
69,550,69,1148
70,550,70,1214
71,550,71,1305
72,550,72,1352
73,550,73,1277
74,550,74,1342
75,550,75,1095
76,550,76,1360
77,550,77,1375
78,550,78,1211
79,550,79,1457
80,550,80,1367
81,550,81,1153
82,550,82,1363
83,550,83,1329
84,550,84,1523
85,550,85,1105
86,550,86,1107
87,550,87,1254
88,550,88,1274
89,550,89,1295
90,550,90,1842
91,550,91,1206
92,550,92,1228
93,550,93,1337
94,550,94,1338
95,550,95,1238
96,550,96,1333
97,550,97,1383
98,550,98,1186
99,550,99,1297
100,550,100,1184
101,550,101,1433
102,550,102,1479
103,550,103,1262
104,550,104,1328
105,550,105,1454
106,550,106,1343
107,550,107,1494
108,550,108,1214
109,550,109,1576
110,550,110,1130
111,550,111,1158
112,550,112,1313
113,550,113,1294
114,550,114,1290
115,550,115,1236
116,550,116,1339
117,550,117,1184
118,550,118,1336
119,550,119,1407
120,550,120,1429
121,550,121,1335
122,550,122,1278
123,550,123,1343
124,550,124,1273
