,num_chunks,times,drop_num_used
0,150,0,303
1,150,1,398
2,150,2,425
3,150,3,245
4,150,4,363
5,150,5,377
6,150,6,371
7,150,7,423
8,150,8,386
9,150,9,235
10,150,10,262
11,150,11,395
12,150,12,325
13,150,13,332
14,150,14,394
15,150,15,427
16,150,16,406
17,150,17,352
18,150,18,477
19,150,19,340
20,150,20,327
21,150,21,341
22,150,22,343
23,150,23,335
24,150,24,264
25,150,25,388
26,150,26,434
27,150,27,476
28,150,28,366
29,150,29,337
30,150,30,463
31,150,31,382
32,150,32,331
33,150,33,339
34,150,34,328
35,150,35,422
36,150,36,304
37,150,37,335
38,150,38,609
39,150,39,361
40,150,40,349
41,150,41,330
42,150,42,324
43,150,43,328
44,150,44,414
45,150,45,409
46,150,46,385
47,150,47,411
48,150,48,318
49,150,49,422
50,150,50,455
51,150,51,398
52,150,52,309
53,150,53,288
54,150,54,306
55,150,55,309
56,150,56,343
57,150,57,465
58,150,58,390
59,150,59,323
60,150,60,445
61,150,61,309
62,150,62,377
63,150,63,372
64,150,64,354
65,150,65,334
66,150,66,328
67,150,67,373
68,150,68,402
69,150,69,337
70,150,70,417
71,150,71,330
72,150,72,457
73,150,73,374
74,150,74,404
75,150,75,358
76,150,76,380
77,150,77,339
78,150,78,343
79,150,79,347
80,150,80,409
81,150,81,414
82,150,82,394
83,150,83,353
84,150,84,351
85,150,85,269
86,150,86,352
87,150,87,594
88,150,88,357
89,150,89,419
90,150,90,411
91,150,91,400
92,150,92,435
93,150,93,308
94,150,94,402
95,150,95,400
96,150,96,403
97,150,97,354
98,150,98,403
99,150,99,407
100,150,100,418
101,150,101,315
102,150,102,342
103,150,103,432
104,150,104,448
105,150,105,577
106,150,106,346
107,150,107,420
108,150,108,318
109,150,109,324
110,150,110,372
111,150,111,316
112,150,112,443
113,150,113,367
114,150,114,382
115,150,115,371
116,150,116,371
117,150,117,370
118,150,118,327
119,150,119,316
120,150,120,343
121,150,121,424
122,150,122,458
123,150,123,443
124,150,124,348
125,150,125,372
126,150,126,296
127,150,127,479
128,150,128,302
129,150,129,306
130,150,130,383
131,150,131,401
132,150,132,282
133,150,133,405
134,150,134,325
135,150,135,471
136,150,136,465
137,150,137,282
138,150,138,361
139,150,139,471
140,150,140,304
141,150,141,417
142,150,142,357
143,150,143,376
144,150,144,386
145,150,145,355
146,150,146,334
147,150,147,365
148,150,148,417
149,150,149,355
150,150,150,333
151,150,151,392
152,150,152,355
153,150,153,495
154,150,154,390
155,150,155,458
156,150,156,352
157,150,157,341
158,150,158,367
159,150,159,392
160,150,160,415
161,150,161,470
162,150,162,359
163,150,163,296
164,150,164,346
165,150,165,301
166,150,166,288
167,150,167,321
168,150,168,506
169,150,169,375
170,150,170,462
171,150,171,384
172,150,172,319
173,150,173,409
174,150,174,389
175,150,175,314
176,150,176,341
177,150,177,479
178,150,178,373
179,150,179,463
180,150,180,344
181,150,181,378
182,150,182,387
183,150,183,525
184,150,184,301
185,150,185,406
186,150,186,352
187,150,187,452
188,150,188,205
189,150,189,321
190,150,190,290
191,150,191,326
192,150,192,410
193,150,193,426
194,150,194,349
195,150,195,335
196,150,196,563
197,150,197,371
198,150,198,369
199,150,199,362
200,150,200,510
201,150,201,316
202,150,202,350
203,150,203,348
204,150,204,503
205,150,205,322
206,150,206,440
207,150,207,307
208,150,208,428
209,150,209,464
210,150,210,359
211,150,211,447
212,150,212,376
213,150,213,381
214,150,214,421
215,150,215,356
216,150,216,402
217,150,217,432
218,150,218,561
219,150,219,339
220,150,220,410
221,150,221,353
222,150,222,378
223,150,223,311
224,150,224,424
225,150,225,416
226,150,226,324
227,150,227,338
228,150,228,404
229,150,229,423
230,150,230,321
231,150,231,406
232,150,232,375
233,150,233,351
234,150,234,405
235,150,235,307
236,150,236,256
237,150,237,392
238,150,238,379
239,150,239,370
240,150,240,343
241,150,241,308
242,150,242,357
243,150,243,418
244,150,244,390
245,150,245,387
246,150,246,388
247,150,247,302
248,150,248,533
249,150,249,273
250,150,250,409
251,150,251,446
252,150,252,343
253,150,253,324
254,150,254,317
255,150,255,386
256,150,256,434
257,150,257,387
258,150,258,374
259,150,259,308
260,150,260,408
261,150,261,445
262,150,262,369
263,150,263,348
264,150,264,460
265,150,265,336
266,150,266,351
267,150,267,364
268,150,268,328
269,150,269,401
270,150,270,359
271,150,271,355
272,150,272,372
273,150,273,445
274,150,274,305
275,150,275,429
276,150,276,420
277,150,277,323
278,150,278,356
279,150,279,441
280,150,280,400
281,150,281,319
282,150,282,308
283,150,283,460
284,150,284,313
285,150,285,357
286,150,286,387
287,150,287,403
288,150,288,310
289,150,289,286
290,150,290,407
291,150,291,393
292,150,292,346
293,150,293,340
294,150,294,382
295,150,295,313
296,150,296,384
297,150,297,460
298,150,298,416
299,150,299,406
300,150,300,409
301,150,301,373
302,150,302,353
303,150,303,442
304,150,304,316
305,150,305,331
306,150,306,502
307,150,307,278
308,150,308,393
309,150,309,407
310,150,310,378
311,150,311,374
312,150,312,420
313,150,313,351
314,150,314,391
315,150,315,333
316,150,316,365
317,150,317,387
318,150,318,280
319,150,319,350
320,150,320,371
321,150,321,363
322,150,322,385
323,150,323,477
324,150,324,442
325,150,325,335
326,150,326,284
327,150,327,365
328,150,328,396
329,150,329,420
330,150,330,353
331,150,331,342
332,150,332,361
333,150,333,432
334,150,334,386
335,150,335,414
336,150,336,323
337,150,337,337
338,150,338,350
339,150,339,318
340,150,340,361
341,150,341,431
342,150,342,497
343,150,343,363
344,150,344,338
345,150,345,373
346,150,346,342
347,150,347,349
348,150,348,296
349,150,349,397
350,150,350,312
351,150,351,408
352,150,352,333
353,150,353,369
354,150,354,442
355,150,355,345
356,150,356,300
357,150,357,324
358,150,358,296
359,150,359,532
360,150,360,410
361,150,361,507
362,150,362,433
363,150,363,346
364,150,364,354
365,150,365,395
366,150,366,368
367,150,367,511
368,150,368,410
369,150,369,350
370,150,370,561
371,150,371,316
372,150,372,303
373,150,373,523
374,150,374,470
375,150,375,376
376,150,376,450
377,150,377,349
378,150,378,324
379,150,379,425
380,150,380,365
381,150,381,334
382,150,382,321
383,150,383,405
384,150,384,315
385,150,385,398
386,150,386,362
387,150,387,292
388,150,388,285
389,150,389,353
390,150,390,395
391,150,391,394
392,150,392,330
393,150,393,425
394,150,394,494
395,150,395,310
396,150,396,463
397,150,397,346
398,150,398,314
399,150,399,393
400,150,400,299
401,150,401,363
402,150,402,301
403,150,403,366
404,150,404,363
405,150,405,419
406,150,406,386
407,150,407,502
408,150,408,325
409,150,409,339
410,150,410,432
411,150,411,395
412,150,412,434
413,150,413,379
414,150,414,353
415,150,415,382
416,150,416,348
417,150,417,424
418,150,418,343
419,150,419,264
420,150,420,395
421,150,421,397
422,150,422,424
423,150,423,385
424,150,424,365
425,150,425,310
426,150,426,365
427,150,427,304
428,150,428,454
429,150,429,372
430,150,430,346
431,150,431,377
432,150,432,361
433,150,433,423
434,150,434,309
435,150,435,491
436,150,436,365
437,150,437,298
438,150,438,543
439,150,439,313
440,150,440,341
441,150,441,360
442,150,442,316
443,150,443,463
444,150,444,443
445,150,445,365
446,150,446,368
447,150,447,392
448,150,448,373
449,150,449,339
450,150,450,415
451,150,451,345
452,150,452,420
453,150,453,289
454,150,454,389
455,150,455,400
456,150,456,363
457,150,457,347
458,150,458,392
459,150,459,379
460,150,460,340
461,150,461,332
462,150,462,326
463,150,463,368
464,150,464,372
465,150,465,438
466,150,466,475
467,150,467,319
468,150,468,338
469,150,469,338
470,150,470,335
471,150,471,384
472,150,472,377
473,150,473,365
474,150,474,351
475,150,475,389
476,150,476,381
477,150,477,288
478,150,478,422
479,150,479,376
480,150,480,403
481,150,481,444
482,150,482,342
483,150,483,448
484,150,484,302
485,150,485,371
486,150,486,428
487,150,487,314
488,150,488,292
489,150,489,377
490,150,490,362
491,150,491,418
492,150,492,397
493,150,493,300
494,150,494,361
495,150,495,327
496,150,496,291
497,150,497,335
498,150,498,408
499,150,499,466
