,num_chunks,times,drop_num_used
0,300,0,331
1,300,1,334
2,300,2,333
3,300,3,346
4,300,4,332
5,300,5,331
6,300,6,338
7,300,7,326
8,300,8,348
9,300,9,328
10,300,10,331
11,300,11,338
12,300,12,331
13,300,13,333
14,300,14,341
15,300,15,341
16,300,16,341
17,300,17,331
18,300,18,330
19,300,19,322
20,300,20,323
21,300,21,321
22,300,22,341
23,300,23,329
24,300,24,331
25,300,25,331
26,300,26,336
27,300,27,330
28,300,28,331
29,300,29,337
30,300,30,331
31,300,31,339
32,300,32,322
33,300,33,331
34,300,34,328
35,300,35,331
36,300,36,336
37,300,37,326
38,300,38,333
39,300,39,331
40,300,40,333
41,300,41,332
42,300,42,333
43,300,43,341
44,300,44,335
45,300,45,331
46,300,46,331
47,300,47,331
48,300,48,331
49,300,49,331
50,300,50,331
51,300,51,327
52,300,52,341
53,300,53,331
54,300,54,331
55,300,55,331
56,300,56,328
57,300,57,321
58,300,58,334
59,300,59,321
60,300,60,330
61,300,61,321
62,300,62,333
63,300,63,331
64,300,64,337
65,300,65,331
66,300,66,326
67,300,67,331
68,300,68,332
69,300,69,336
70,300,70,320
71,300,71,333
72,300,72,323
73,300,73,331
74,300,74,332
75,300,75,331
76,300,76,326
77,300,77,331
78,300,78,322
79,300,79,331
80,300,80,342
81,300,81,331
82,300,82,321
83,300,83,332
84,300,84,321
85,300,85,331
86,300,86,333
87,300,87,327
88,300,88,324
89,300,89,326
90,300,90,331
91,300,91,341
92,300,92,330
93,300,93,331
94,300,94,325
95,300,95,332
96,300,96,343
97,300,97,329
98,300,98,327
99,300,99,331
