,num_chunks,times,drop_num_used
0,750,0,801
1,750,1,782
2,750,2,797
3,750,3,785
4,750,4,801
5,750,5,785
6,750,6,794
7,750,7,793
8,750,8,804
9,750,9,794
10,750,10,794
11,750,11,808
12,750,12,794
13,750,13,801
14,750,14,790
15,750,15,790
16,750,16,782
17,750,17,790
18,750,18,792
19,750,19,802
20,750,20,794
21,750,21,801
22,750,22,804
23,750,23,796
24,750,24,791
25,750,25,786
26,750,26,801
27,750,27,790
28,750,28,793
29,750,29,808
30,750,30,795
31,750,31,793
32,750,32,781
33,750,33,781
34,750,34,795
35,750,35,794
36,750,36,783
37,750,37,780
38,750,38,793
39,750,39,807
40,750,40,794
41,750,41,801
42,750,42,801
43,750,43,791
44,750,44,800
45,750,45,790
46,750,46,791
47,750,47,791
48,750,48,802
49,750,49,808
50,750,50,790
51,750,51,787
52,750,52,793
53,750,53,790
54,750,54,792
55,750,55,792
56,750,56,790
57,750,57,798
58,750,58,795
59,750,59,783
60,750,60,800
61,750,61,805
62,750,62,792
63,750,63,796
64,750,64,801
65,750,65,801
66,750,66,798
67,750,67,793
68,750,68,789
69,750,69,803
70,750,70,799
71,750,71,789
72,750,72,788
73,750,73,792
74,750,74,791
75,750,75,801
76,750,76,791
77,750,77,810
78,750,78,794
79,750,79,801
80,750,80,798
81,750,81,801
82,750,82,792
83,750,83,791
84,750,84,788
85,750,85,801
86,750,86,806
87,750,87,780
88,750,88,791
89,750,89,793
90,750,90,791
91,750,91,791
92,750,92,797
93,750,93,786
94,750,94,781
95,750,95,802
96,750,96,801
97,750,97,788
98,750,98,790
99,750,99,791
