,num_chunks,times,drop_num_used
0,350,0,381
1,350,1,381
2,350,2,382
3,350,3,382
4,350,4,381
5,350,5,381
6,350,6,384
7,350,7,374
8,350,8,379
9,350,9,378
10,350,10,381
11,350,11,381
12,350,12,381
13,350,13,375
14,350,14,383
15,350,15,378
16,350,16,382
17,350,17,391
18,350,18,381
19,350,19,375
20,350,20,384
21,350,21,381
22,350,22,382
23,350,23,381
24,350,24,376
25,350,25,372
26,350,26,377
27,350,27,381
28,350,28,382
29,350,29,372
30,350,30,381
31,350,31,373
32,350,32,389
33,350,33,382
34,350,34,366
35,350,35,369
36,350,36,384
37,350,37,375
38,350,38,381
39,350,39,377
40,350,40,376
41,350,41,381
42,350,42,379
43,350,43,385
44,350,44,381
45,350,45,377
46,350,46,377
47,350,47,375
48,350,48,385
49,350,49,381
50,350,50,382
51,350,51,386
52,350,52,378
53,350,53,391
54,350,54,374
55,350,55,378
56,350,56,393
57,350,57,388
58,350,58,385
59,350,59,376
60,350,60,391
61,350,61,374
62,350,62,391
63,350,63,391
64,350,64,381
65,350,65,381
66,350,66,382
67,350,67,384
68,350,68,381
69,350,69,396
70,350,70,369
71,350,71,382
72,350,72,374
73,350,73,377
74,350,74,384
75,350,75,379
76,350,76,401
77,350,77,383
78,350,78,369
79,350,79,390
80,350,80,384
81,350,81,387
82,350,82,387
83,350,83,384
84,350,84,391
85,350,85,373
86,350,86,385
87,350,87,382
88,350,88,385
89,350,89,372
90,350,90,381
91,350,91,372
92,350,92,381
93,350,93,382
94,350,94,382
95,350,95,388
96,350,96,379
97,350,97,373
98,350,98,391
99,350,99,375
