,num_chunks,times,drop_num_used
0,650,0,686
1,650,1,693
2,650,2,683
3,650,3,701
4,650,4,699
5,650,5,682
6,650,6,689
7,650,7,694
8,650,8,689
9,650,9,687
10,650,10,687
11,650,11,693
12,650,12,681
13,650,13,691
14,650,14,691
15,650,15,685
16,650,16,677
17,650,17,689
18,650,18,688
19,650,19,686
20,650,20,683
21,650,21,691
22,650,22,684
23,650,23,695
24,650,24,691
25,650,25,692
26,650,26,694
27,650,27,676
28,650,28,701
29,650,29,691
30,650,30,693
31,650,31,683
32,650,32,683
33,650,33,693
34,650,34,682
35,650,35,682
36,650,36,682
37,650,37,676
38,650,38,681
39,650,39,691
40,650,40,682
41,650,41,691
42,650,42,689
43,650,43,692
44,650,44,682
45,650,45,686
46,650,46,691
47,650,47,691
48,650,48,688
49,650,49,695
50,650,50,685
51,650,51,692
52,650,52,675
53,650,53,691
54,650,54,683
55,650,55,691
56,650,56,691
57,650,57,690
58,650,58,696
59,650,59,691
60,650,60,699
61,650,61,691
62,650,62,688
63,650,63,693
64,650,64,678
65,650,65,687
66,650,66,681
67,650,67,691
68,650,68,681
69,650,69,691
70,650,70,684
71,650,71,681
72,650,72,694
73,650,73,691
74,650,74,692
75,650,75,699
76,650,76,688
77,650,77,691
78,650,78,684
79,650,79,684
80,650,80,691
81,650,81,678
82,650,82,691
83,650,83,685
84,650,84,688
85,650,85,692
86,650,86,691
87,650,87,684
88,650,88,685
89,650,89,681
90,650,90,688
91,650,91,683
92,650,92,683
93,650,93,684
94,650,94,682
95,650,95,695
96,650,96,680
97,650,97,681
98,650,98,691
99,650,99,691
