,num_chunks,times,drop_num_used
0,550,0,591
1,550,1,591
2,550,2,583
3,550,3,591
4,550,4,589
5,550,5,581
6,550,6,583
7,550,7,582
8,550,8,582
9,550,9,591
10,550,10,585
11,550,11,581
12,550,12,585
13,550,13,592
14,550,14,589
15,550,15,586
16,550,16,588
17,550,17,588
18,550,18,585
19,550,19,582
20,550,20,593
21,550,21,582
22,550,22,583
23,550,23,591
24,550,24,591
25,550,25,581
26,550,26,571
27,550,27,582
28,550,28,590
29,550,29,593
30,550,30,591
31,550,31,585
32,550,32,581
33,550,33,594
34,550,34,591
35,550,35,585
36,550,36,591
37,550,37,576
38,550,38,591
39,550,39,588
40,550,40,591
41,550,41,593
42,550,42,591
43,550,43,591
44,550,44,589
45,550,45,581
46,550,46,585
47,550,47,587
48,550,48,580
49,550,49,588
50,550,50,589
51,550,51,581
52,550,52,581
53,550,53,589
54,550,54,581
55,550,55,590
56,550,56,584
57,550,57,591
58,550,58,594
59,550,59,595
60,550,60,591
61,550,61,572
62,550,62,591
63,550,63,579
64,550,64,593
65,550,65,581
66,550,66,581
67,550,67,605
68,550,68,582
69,550,69,575
70,550,70,591
71,550,71,582
72,550,72,584
73,550,73,586
74,550,74,587
75,550,75,594
76,550,76,585
77,550,77,587
78,550,78,591
79,550,79,589
80,550,80,593
81,550,81,587
82,550,82,575
83,550,83,589
84,550,84,583
85,550,85,584
86,550,86,591
87,550,87,581
88,550,88,585
89,550,89,581
90,550,90,591
91,550,91,583
92,550,92,591
93,550,93,585
94,550,94,586
95,550,95,593
96,550,96,582
97,550,97,589
98,550,98,591
99,550,99,586
